E4:EDA_mean,E4:EDA_median,E4:EDA_variance,E4:EDA_skewness,E4:EDA_kurtosis,E4:EDA_d1mean,E4:EDA_d2mean,E4:SCL_amp,E4:SCL_sd,E4:SCL_mean,E4:SCL_median,E4:SCL_max,E4:SCL_min,E4:SCR_range,E4:SCR_max,E4:SCR_min,E4:SCR_mean,E4:EDA_max,E4:EDA_min,E4:EDA_range,E4:SCL_range,E4:EDA_d1max,E4:EDA_d1min,E4:EDA_d1sd,E4:EDA_d1range,E4:EDA_d2max,E4:EDA_d2min,E4:EDA_d2sd,E4:EDA_d2range,E4:EDA_sd,E4:SCR_amp_norm,E4:EDA_PSD1,E4:EDA_PSD2,E4:EDA_PSD3,task,stage,Topic,PID
-0.0902798333333333,-0.0909469999999998,-0.0002144806525631,-1.0925942256104095,-1.773400617072884,-1.3312499999999971e-05,-6.656249999999989e-06,-0.0206082004682144,-0.001737425434397,-0.0824328018728577,-0.0822676502823959,-0.085293210971883,-0.0800324839336667,-0.0054024725817938,-0.010440163721942,-0.0050376911401482,-0.007881956417314,-0.0911605,-0.0894526666666666,-0.0017078333333332,-0.0052607270382163,-0.0006404999999999,0.0,-0.000226877723666,-0.0006404999999999,-0.0003202499999999,0.0,-0.000113438861833,-0.0003202499999999,-0.0006581826213809,-0.0018533717322511,-1.0,-1.0,-1.0,3,4,353.0,PA30
-0.1311737583333334,-0.1319369999999998,-0.000207532866449,-1.7113324971717725,-3.502218281546,-0.0002214749999999,-0.0001107374999999,-0.0312482715809549,-0.0020016191531919,-0.1249930863238198,-0.1248292536206657,-0.1282550963612697,-0.1221874724862533,-0.0045801249702862,-0.0085422471316334,-0.0039621221613471,-0.0065073428908152,-0.1320224,-0.1304426666666666,-0.0015797333333332,-0.0060676238750163,-0.0007685999999999,0.0,-0.0002512082604463,-0.0007685999999999,-0.0003842999999999,0.0,-0.0001256041302231,-0.0003842999999999,-0.0005794831708486,-0.0018533717322511,-1.0,-1.0,-1.0,4,0,314.0,PA30
-0.1520394360119048,-0.1511509999999998,-0.0001909676081303,-2.19213912590356,-3.875552635278464,-0.0002821406249999,-0.0001410703124999,-0.0360624944275649,-0.0019523681830731,-0.1442499777102599,-0.1440852134831222,-0.1474387978584166,-0.1415204640342127,-0.0056644117017736,-0.0106687367373033,-0.0050043250355297,-0.0079862725984447,-0.1534691785714286,-0.1508004523809523,-0.0026687261904761,-0.0059183338242038,-0.0009837142857142,0.0,-0.000314569691734,-0.0009837142857142,-0.0004918571428571,0.0,-0.000157284845867,-0.0004918571428571,-0.0008986306141446,-0.0018533717322511,-1.0,-1.0,-1.0,4,1,314.0,PA30
-0.1387556770833334,-0.1396229999999998,-0.0002110738351981,-1.7615974597915618,-3.7206057218697,0.0001668281249999,8.341406249997655e-05,-0.0326947146655533,-0.0018090702588407,-0.1307788586622136,-0.130606930288322,-0.13375838780429,-0.1282783935980853,-0.0056983104327127,-0.0107378192467975,-0.0050395088140848,-0.0080497575209498,-0.1398365,-0.1381286666666666,-0.0017078333333332,-0.0054799942062046,-0.0003202499999999,0.0001601249999999,-0.0002141831562738,-0.0004803749999999,-0.0001601249999999,8.0062499999975e-05,-0.0001070915781369,-0.0002401874999999,-0.0005545949205616,-0.0018533717322511,-1.0,-1.0,-1.0,4,2,314.0,PA30
-0.1410373020833334,-0.1396229999999998,-0.0001831583897424,-6.003923236243514,16.407168311174004,0.001447703125,0.0007238515625,-0.0341250994882591,-0.0020750337172132,-0.1365003979530364,-0.1363338549407583,-0.1398795829477706,-0.1335850987079501,-0.0033358178303624,-0.0066378748760845,-0.003302057045722,-0.005055879379794,-0.1398365,-0.1483759166666666,0.0085394166666666,-0.0062944842398203,0.00752525,0.0,0.0025570885260517,0.00752525,0.003762625,0.0,0.0012785442630258,0.003762625,0.0029337859256766,-0.0018533717322511,-1.0,-1.0,-1.0,4,5,314.0,PA30
-0.1728202708333334,-0.1729269999999999,-0.000214161517473,-0.9723594815305748,-1.353855890751635,-0.0005437265624999,-0.0002718632812499,-0.041251434972658,-0.0020384276323354,-0.1650057398906322,-0.1648430987744038,-0.1683223345343154,-0.1621422050034401,-0.0057031437255745,-0.0107347399915892,-0.0050315962660146,-0.0080339976219225,-0.1745816250000001,-0.1711124166666666,-0.0034692083333332,-0.0061801295308752,-0.0014411249999999,0.0,-0.0004744624708886,-0.0014411249999999,-0.0007205624999999,0.0,-0.0002372312354442,-0.0007205624999999,-0.0011569386359897,-0.0018533717322511,-1.0,-1.0,-1.0,5,0,419.0,PA30
-0.1654460649509804,-0.1665229999999998,-0.0001992713877796,-0.8254068633422531,-2.2999943922199355,-0.0003547959558822,-0.0001773979779411,-0.0394503757339187,-0.0020107148535987,-0.157801502935675,-0.1576380913897008,-0.1610770485963138,-0.1549811592945962,-0.0055437256660421,-0.0104605008314802,-0.004916775165438,-0.0078523457115183,-0.1670755882352941,-0.1641242843137254,-0.0029513039215685,-0.0060958893017176,-0.0010738529411764,0.0,-0.0003547728792218,-0.0010738529411764,-0.0005369264705881,0.0,-0.0001773864396109,-0.0005369264705881,-0.0009752513749282,-0.0018533717322511,-1.0,-1.0,-1.0,5,1,419.0,PA30
-0.1751020520833334,-0.1754889999999998,-0.0002141998659031,-2.2160457924584227,-3.765317094284991,-0.0003135468749999,-0.0001567734374999,-0.0417366218939753,-0.0020310520545343,-0.1669464875759014,-0.1667773418180937,-0.170261213852438,-0.1641030340522782,-0.0057236471564132,-0.0107646978399051,-0.0050410506834918,-0.0080559857838221,-0.17666325,-0.1739946666666665,-0.0026685833333332,-0.0061581798001598,-0.0006404999999999,0.0,-0.0001958567619517,-0.0006404999999999,-0.0003202499999999,0.0,-9.792838097586612e-05,-0.0003202499999999,-0.0008670006810692,-0.0018533717322511,-1.0,-1.0,-1.0,5,2,419.0,PA30
-0.1490830833333334,-0.1447469999999998,-1.8506284035602146e-05,-2.6060278437041786,-3.555145429649807,0.00086734375,0.000433671875,-0.0390207713294451,-0.00101400905524,-0.1560830853177808,-0.155914324580676,-0.157846044077221,-0.1547903212532859,0.0018992154201195,0.0061331397383255,0.004233924318206,0.0066472691122081,-0.14784225,-0.1538201666666666,0.0059779166666667,-0.003055722823935,0.00240175,0.0001601249999999,0.0007905329388644,0.002241625,0.001200875,8.0062499999975e-05,0.0003952664694321,0.0011208125,0.0019552855264081,0.0018469392428095,-1.0,-1.0,-1.0,5,5,419.0,PA30
-0.1543108208333334,-0.1549939999999998,-0.0002136267272389,-1.8286732914299009,-3.5438518020043874,-0.0001654312499999,-8.271562499994822e-05,-0.0368299572693953,-0.00197063052123,-0.1473198290775815,-0.1471466498131529,-0.1505487803624227,-0.144573002724555,-0.0050636854954736,-0.0094577025590574,-0.0043940170635837,-0.007146653999086,-0.1554637,-0.1532434666666666,-0.0022202333333332,-0.0059757776378677,-0.0007685999999999,0.0,-0.0002375300559693,-0.0007685999999999,-0.0003842999999999,0.0,-0.0001187650279846,-0.0003842999999999,-0.000785641138807,-0.0018533717322511,-1.0,-1.0,-1.0,6,0,725.0,PA30
-0.1532860208333333,-0.1537129999999998,-0.0002144737012699,-2.311645752916931,-3.3061962700303207,-0.0002735156249999,-0.0001367578124999,-0.0362306171723827,-0.0019108722551216,-0.1449224686895311,-0.1447300968705234,-0.1480888987453896,-0.1422950368235428,-0.0053462325776173,-0.0103795179891001,-0.0050332854114827,-0.0078907560091274,-0.1552075,-0.1522186666666666,-0.0029888333333332,-0.0057938619218468,-0.0006404999999999,0.0,-0.0002213036063951,-0.0006404999999999,-0.0003202499999999,0.0,-0.0001106518031975,-0.0003202499999999,-0.0010169799022411,-0.0018533717322511,-1.0,-1.0,-1.0,6,2,725.0,PA30
-0.1648073958333334,-0.1652419999999998,-0.0002116237036475,-1.917925859786632,-1.5657967911843993,-0.0002153749999999,-0.0001076874999999,-0.0392469095504823,-0.0020287468737622,-0.1569876382019295,-0.1568190427178637,-0.1602980665906087,-0.1541469036528985,-0.0055584282196027,-0.0105058297517994,-0.0049474015321966,-0.0078954471627246,-0.166279,-0.1635951666666666,-0.0026838333333332,-0.0061511629377102,-0.0008539999999999,0.0,-0.0002852633975661,-0.0008539999999999,-0.0004269999999999,0.0,-0.000142631698783,-0.0004269999999999,-0.0008701206650408,-0.0018533717322511,-1.0,-1.0,-1.0,6,3,725.0,PA30
-0.1786648333333333,-0.1793319999999998,-0.000205204972463,-1.2063763218962382,-3.025371984881522,-0.0002534999999999,-0.0001267499999999,-0.0427314377084017,-0.0016133609676446,-0.1709257508336069,-0.1707936279180447,-0.1735510034273633,-0.1686653729694607,-0.0050665342720341,-0.009692727506982,-0.0046261932349478,-0.0073762508749376,-0.1795455,-0.1778376666666666,-0.0017078333333332,-0.0048856304579025,-0.0004269999999999,0.0,-9.056717990706225e-05,-0.0004269999999999,-0.0002134999999999,0.0,-4.528358995354318e-05,-0.0002134999999999,-0.000587275529276,-0.0018533717322511,-1.0,-1.0,-1.0,6,5,725.0,PA30
-0.1300460208333334,-0.1306559999999998,-0.0002143873528273,-1.531931478038273,-2.513113507138306,-0.0004021874999999,-0.0002010937499999,-0.0308538028632286,-0.0017317292339467,-0.1234152114529147,-0.123238746057823,-0.1262857055546469,-0.1210358796507712,-0.0048509187110273,-0.0090733640785489,-0.0042224453675215,-0.0067983189067707,-0.131693,-0.1286126666666666,-0.0030803333333332,-0.0052498259038756,-0.0011894999999999,0.0,-0.0003914223879555,-0.0011894999999999,-0.0005947499999999,0.0,-0.0001957111939777,-0.0005947499999999,-0.0010818971037366,-0.0018533717322511,-1.0,-1.0,-1.0,7,0,708.0,PA30
-0.1298687395833334,-0.1293749999999998,-0.0002142408899281,-1.350524260124636,-3.544307707467305,-0.0004736718749999,-0.0002368359374999,-0.0317320865663946,0.0015513915838392,-0.1269283462655785,-0.1262645669209214,-0.1255212950924948,-0.1301890752189481,0.0032355007258746,0.0005963361442989,-0.0026391645815756,-0.0020044544737258,-0.13151,-0.1282009166666666,-0.0033090833333332,0.0046677801264532,-0.0014411249999999,0.0,-0.0004510799237232,-0.0014411249999999,-0.0007205624999999,0.0,-0.0002255399618616,-0.0007205624999999,-0.0010930372611419,-0.0018533717322511,-1.0,-1.0,-1.0,7,2,708.0,PA30
-0.1293448523550725,-0.1293749999999998,-0.0002133095824838,-1.4481974404103264,-2.58718764329989,-0.0002952717391303,-0.0001476358695651,-0.0314598055346586,-0.0010130389501398,-0.1258392221386346,-0.1255820346878981,-0.127726100846966,-0.1246691825070838,-0.0025683189744029,-0.0047437237445723,-0.0021754047701693,-0.0037284824035114,-0.1310087391304348,-0.1281312971014492,-0.0028774420289854,-0.0030569183398821,-0.0010303695652173,0.0,-0.0003175363979495,-0.0010303695652173,-0.0005151847826086,0.0,-0.0001587681989747,-0.0005151847826086,-0.0009634230989568,-0.001853371732251,-1.0,-1.0,-1.0,7,3,708.0,PA30
-0.2107683958333334,-0.1293749999999998,0.0068439381153924,-2.905595977440842,-3.679552642836848,0.0225633125,0.01128165625,-0.1214191025400037,0.0059747203866419,-0.4856764101600148,-0.4866863484269904,-0.4751419396954396,-0.4932959534533574,0.154793149924577,0.3551917079074002,0.2003985579828231,0.275673126710077,-0.13151,-0.3129771666666666,0.1814671666666666,0.0181540137579177,0.0906267499999999,0.0,0.0392678955741581,0.0906267499999999,0.0453133749999999,0.0,0.0196339477870789,0.0453133749999999,0.0834508313537222,0.1538262635296966,-1.0,-1.0,-1.0,7,4,708.0,PA30
-0.1331489473039216,-0.1332179999999998,-0.0002134636777458,-2.403919896661959,-3.351530922969052,-0.0002440808823528,-0.0001220404411764,-0.0313356917115546,-0.0020744355114469,-0.1253427668462186,-0.1251766031847349,-0.1287200068673722,-0.1224283178105855,-0.0056737751584044,-0.0106909027807519,-0.0050171276223474,-0.0080076811550213,-0.1345241176470588,-0.1319120490196078,-0.0026120686274509,-0.0062916890567866,-0.0008665588235293,0.0,-0.0002828721718295,-0.0008665588235293,-0.0004332794117646,0.0,-0.0001414360859147,-0.0004332794117646,-0.0009097348357531,-0.0018533717322511,-1.0,-1.0,-1.0,8,0,355.0,PA30
-0.1297392267156863,-0.1306559999999998,-0.0002119754218699,-1.3671445630939971,-2.7137697090558937,-0.0003359172794116,-0.0001679586397058,-0.0304928980680574,-0.0020843941399563,-0.1219715922722301,-0.1218058250726193,-0.1253630345698514,-0.1190419719580645,-0.005609830148299,-0.0105854891895049,-0.0049756590412058,-0.0079412285387739,-0.1312085882352941,-0.1285588431372548,-0.0026497450980391,-0.0063210626117869,-0.0009042352941175,0.0,-0.0002983916835655,-0.0009042352941175,-0.0004521176470587,0.0,-0.0001491958417827,-0.0004521176470587,-0.0009391229592271,-0.0018533717322511,-1.0,-1.0,-1.0,8,1,355.0,PA30
-0.1307894583333333,-0.1306559999999998,-0.0002148562503031,-3.637522173347122,-1.712888769086423,-0.0003535781249999,-0.0001767890624999,-0.0307465394240936,-0.0020857556035065,-0.1229861576963747,-0.1228158172851875,-0.126386537214563,-0.1200610268523876,-0.0057237803474725,-0.0107650883171229,-0.0050413079696504,-0.0080562976431339,-0.1327910000000001,-0.1294819166666666,-0.0033090833333333,-0.0063255103621753,-0.00096075,0.0,-0.0003499797979736,-0.00096075,-0.000480375,0.0,-0.0001749898989868,-0.000480375,-0.0011279772698343,-0.0018533717322511,-1.0,-1.0,-1.0,8,2,355.0,PA30
-0.1319903958333334,-0.1319369999999998,-0.00021455574932,-2.1229309669543484,-3.348228741353854,-0.0004936874999999,-0.0002468437499999,-0.0309862647126208,-0.0021304710347489,-0.1239450588504833,-0.1237845362851973,-0.127400687044665,-0.1209377484476848,-0.0057237567048673,-0.0107650749643621,-0.0050413182594948,-0.0080563030320922,-0.134072,-0.1310831666666666,-0.0029888333333333,-0.0064629385969801,-0.001281,0.0,-0.0003915112948951,-0.001281,-0.0006405,0.0,-0.0001957556474475,-0.0006405,-0.00110395175568,-0.0018533717322511,-1.0,-1.0,-1.0,8,4,355.0,PA30
-0.1249448958333333,-0.1255319999999998,-0.0002145993770329,-1.967322147208434,-3.404964767683808,-0.0005648541666665,-0.0002824270833332,-0.0292844038032447,-0.002065020032665,-0.117137615212979,-0.1169707609539482,-0.1205014595233549,-0.1142386274589407,-0.0057237709424563,-0.0107650666116677,-0.0050412956692113,-0.00805628147166,-0.1268129999999999,-0.1232548333333332,-0.0035581666666665,-0.0062628320644142,-0.0016368333333332,0.0,-0.0005408243852696,-0.0016368333333332,-0.0008184166666666,0.0,-0.0002704121926348,-0.0008184166666666,-0.0012252521825713,-0.0018533717322511,-1.0,-1.0,-1.0,9,0,743.0,PA30
-0.0555739930555556,-0.0935089999999998,0.003953336572824,-1.0938277442545992,-3.8585571730546846,0.0015921961805556,0.0007960980902778,-0.0295416542279663,0.0043083786969015,-0.1181666169118655,-0.1180520749921208,-0.1117705948731919,-0.1248969220178425,0.0216270681512263,0.0741674386258128,0.0525403704745864,0.0623916075113788,-0.0481673055555556,-0.0587914166666666,0.0106241111111111,0.0131263271446506,0.0074609722222222,0.0,0.0028725125808932,0.0074609722222222,0.0037304861111111,0.0,0.0014362562904466,0.0037304861111111,0.0044238639815281,0.0032492524220044,-1.0,-1.0,-1.0,9,1,743.0,PA30
-0.1240643333333334,-0.1242509999999998,-0.00021460125992,-1.9283448603079765,-2.305961579488098,-0.0005137343749999,-0.0002568671874998,-0.0288888878918333,-0.0019247627314692,-0.1155555515673334,-0.1153608100887979,-0.1187462459950279,-0.1129064034075686,-0.0056277528114541,-0.0105992720814814,-0.0049715192700272,-0.0079442262246567,-0.126066,-0.1227566666666666,-0.0033093333333332,-0.0058398425874593,-0.0012811249999999,0.0,-0.0004442323634043,-0.0012811249999999,-0.0006405624999999,0.0,-0.0002221161817021,-0.0006405624999999,-0.0011989176315697,-0.0018533717322511,-1.0,-1.0,-1.0,9,2,743.0,PA30
-0.1243581458333333,-0.1236109999999998,-0.0002135700889575,-2.060307590233573,-4.549394299198252,-0.0004403749999999,-0.0002201874999999,-0.0300542535745779,-0.000986795689945,-0.1202170142983118,-0.1200638122009524,-0.1219311254450533,-0.1189308269600789,-0.0028675834323697,-0.0051896855881491,-0.0023221021557794,-0.0039748541136653,-0.1255326666666667,-0.1225434999999999,-0.0029891666666666,-0.0030002984849744,-0.0010676666666666,0.0,-0.0003374062097652,-0.0010676666666666,-0.0005338333333332,0.0,-0.0001687031048826,-0.0005338333333332,-0.001089303566951,-0.0018533717322511,-1.0,-1.0,-1.0,9,4,743.0,PA30
-0.0322031513888888,-0.0320299999999999,-8.531025825246983e-07,0.6170694532773378,0.0798471554129034,8.568055555549297e-06,4.284027777754651e-06,-0.0085612961463993,-0.0001878441947515,-0.0320692977806326,-0.0320909103087559,-0.0323286548511815,-0.0317527206948907,3.419364086298481e-05,9.395843914136984e-05,5.9764798278385945e-05,6.294095987087779e-05,-0.0325423999999999,-0.0320725333333333,-0.0004698666666666,-0.0005759341562907,-0.0004058166666666,0.0,-0.0001477381562515,-0.0004058166666666,-0.0002029083333333,0.0,-7.386907812573165e-05,-0.0002029083333333,-0.0001835768898901,0.0,-1.0,-1.0,-1.0,1,0,314.0,PA31
-0.0327876076388888,-0.0320299999999999,-6.789269028472133e-07,0.6754846588113218,0.3172603661920319,3.258680555554046e-05,1.6293402777745233e-05,-0.0115821966947327,0.0042464434072574,-0.0441528999739663,-0.0436375242796034,-0.0384189907510912,-0.0513383875216014,0.0129774566503388,0.0186836632945897,0.0057062066442508,0.011602232898077,-0.0326704999999999,-0.0327770833333333,0.0001065833333333,0.0129193967705102,-0.0003737916666666,0.0,-0.0001126316624322,-0.0003737916666666,-0.0001868958333333,0.0,-5.631583121609578e-05,-0.0001868958333333,-3.29210944871628e-05,0.0,-1.0,-1.0,-1.0,1,2,314.0,PA31
-0.02688425,-0.0281859999999998,2.7543006828256467e-05,0.7074567039915254,-0.2486054245861042,-3.855555555555434e-05,-1.9277777777789384e-05,-0.0153969813092672,0.0057213647737418,-0.0594120384321045,-0.059078055376104,-0.0511709811182493,-0.0685802896972949,0.0180882627355623,0.0420391044202783,0.023950841684716,0.032581397485448,-0.0270472777777777,-0.0268337777777777,-0.0002134999999999,0.0174093085790456,-0.0003203333333333,0.0,-9.88509905625886e-05,-0.0003203333333333,-0.0001601666666666,0.0,-4.9425495281285706e-05,-0.0001601666666666,-9.944498328382285e-05,0.0,-1.0,-1.0,-1.0,1,3,314.0,PA31
-0.1157569513888889,-0.0179369999999999,0.0177269841514815,-1.0125939520871554,1.1860625434914596,0.0174485763888888,0.0087242881944443,-0.0167452320975622,0.0201752139016265,-0.7430624333404574,-0.7454005363386421,-0.7091264446430233,-0.7703795533667447,0.1554348556196451,0.7054394828759839,0.5500046272563388,0.6270958154524624,-0.0585073333333333,-0.1659123333333333,0.1074049999999999,0.0612531087237212,0.0594675833333333,0.0,0.0197599015409142,0.0594675833333333,0.0297337916666666,0.0,0.0098799507704571,0.0297337916666666,0.036321845609606,0.1018743115806529,-1.0,-1.0,-1.0,1,5,314.0,PA31
-0.0800705138888888,-0.0794329999999999,-1.230423212293575e-06,-4.736484123622133,25.00713562831077,-0.0002076006944444,-0.0001038003472222,-0.0204328203615817,-0.0002373458056758,-0.0795553946413623,-0.0795817043879936,-0.079881006448461,-0.0791602782978101,-0.0001700833059603,-0.0002403004889537,-7.02171829933304e-05,-0.0001686168405681,-0.080714,-0.0798598333333333,-0.0008541666666665,-0.0007207281506507,-0.0005339166666666,0.0,-0.0001907986986781,-0.0005339166666666,-0.0002669583333333,0.0,-9.539934933906362e-05,-0.0002669583333333,-0.0003850292251547,0.0,-1.0,-1.0,-1.0,10,0,711.0,PA31
-0.0874215555555555,-0.0871199999999999,3.34345061488432e-06,0.3128370486027325,0.5323317363421056,-2.6052777777779167e-05,-1.3026388888906494e-05,-0.0223722035311744,-0.000239899872483,-0.0873129273197333,-0.0873414340400379,-0.0876393646573921,-0.0869108339193357,-7.441232341009211e-05,-9.121776759944502e-05,-1.6805444189350116e-05,-7.222658502289126e-05,-0.0875044666666666,-0.0872483666666666,-0.0002560999999999,-0.0007285307380563,-0.0003201666666666,0.0,-9.963608972908184e-05,-0.0003201666666666,-0.0001600833333333,0.0,-4.981804486452993e-05,-0.0001600833333333,-0.0001330465897747,0.0,-1.0,-1.0,-1.0,10,1,711.0,PA31
-0.0829137013888888,-0.0819959999999999,-8.007809329004123e-07,0.5800721891599215,-0.0797123423422758,-0.0002275694444444,-0.0001137847222222,-0.0211287295341487,-0.0001722319432946,-0.0823390313316303,-0.0823691309456089,-0.082559919680667,-0.0820380268175673,-0.0001700818379453,-0.000240297432865,-7.02155949196001e-05,-0.0001686142870176,-0.0832767499999999,-0.0824228333333333,-0.0008539166666665,-0.0005218928630996,-0.0006937916666666,0.0,-0.0002328178270442,-0.0006937916666666,-0.0003468958333333,0.0,-0.0001164089135221,-0.0003468958333333,-0.0003521869598163,0.0,-1.0,-1.0,-1.0,10,2,711.0,PA31
-0.0825534513888889,-0.0819959999999999,-3.480884000000087e-07,-0.4128938241081338,0.1308077560386369,-0.0003276944444444,-0.0001638472222222,-0.0215444287706043,-0.0002972655115069,-0.0840018282774527,-0.084032338286605,-0.0844131767192007,-0.0835092145641923,0.000167070658874,0.0005477634507591,0.0003806927918851,0.000464175703895,-0.0832769999999999,-0.0817823333333333,-0.0014946666666666,-0.0009039621550083,-0.0011744166666666,0.0,-0.0004136832658277,-0.0011744166666666,-0.0005872083333333,0.0,-0.0002068416329138,-0.0005872083333333,-0.0005968546894968,0.0,-1.0,-1.0,-1.0,10,4,711.0,PA31
-0.0987814305555555,-0.0986509999999998,1.4737247635146008e-06,0.4935012976296069,-0.0874971176769647,0.0001927430555555,9.637152777773816e-05,-0.0255019271295012,-7.759594628377929e-05,-0.0998318217130404,-0.0998747399372657,-0.0998915949475557,-0.0996561732263786,0.000694236027653,0.0014748472465523,0.0007806112188993,0.0011251049780033,-0.0980103333333333,-0.0992913333333333,0.0012809999999999,-0.000235421721177,0.0,0.0,5.088905438374055e-05,0.0,7.2280144832366975e-19,0.0,2.544452719187528e-05,7.2280144832366975e-19,0.0003888510986089,8.086955913566667e-05,-1.0,-1.0,-1.0,11,0,708.0,PA31
-0.0928424826388888,-0.0922449999999999,-4.2457794784722297e-07,0.328261673681747,-0.1212097907252247,-7.444444444435395e-06,-3.7222222222229662e-06,-0.0236539654760821,-0.0001347028696867,-0.092439975099364,-0.0924526452942179,-0.0926302207035159,-0.0922184157037351,-0.0001673091587717,-0.0002355298369039,-6.822067813219151e-05,-0.0001654047668171,-0.0928854999999999,-0.0926718333333333,-0.0002136666666666,-0.0004118049997806,-0.0002136666666666,0.0,-4.1400039787680126e-05,-0.0002136666666666,-0.0001068333333333,0.0,-2.0700019893846507e-05,-0.0001068333333333,-4.34468935703387e-06,0.0,-1.0,-1.0,-1.0,11,2,708.0,PA31
-0.0853383852124183,-0.0845579999999999,1.9308262896219426e-06,-0.2326967689779357,0.8237510543453501,1.038766339869044e-05,5.193831699333718e-06,-0.0224132118831588,-0.0001942463945145,-0.085385817884361,-0.0854110817643106,-0.0856477401253175,-0.0850571649461961,6.06392744797514e-05,0.0001638479229839,0.0001032086485042,0.0001074408485787,-0.0853114705882352,-0.085550156862745,0.0002386862745098,-0.0005905751791212,-0.0001192696078431,0.0,-2.5293995485519643e-05,-0.0001192696078431,-5.9634803921562165e-05,0.0,-1.2646997742757e-05,-5.9634803921562165e-05,-6.035407374407522e-06,0.0,-1.0,-1.0,-1.0,11,3,708.0,PA31
-0.0942435763888889,-0.0922449999999999,7.931151900614985e-07,1.4568686545462552,3.061764440331486,0.0002327430555555,0.0001163715277777,-0.0237723109132793,2.1578988990661083e-05,-0.0929133568481528,-0.0929730042572178,-0.0927997407294127,-0.0928641229756249,-0.0001700754713488,-0.0002402928513926,-7.021738004381277e-05,-0.0001686139000127,-0.093526,-0.0945933333333333,0.0010673333333333,6.438224621222821e-05,0.0001065833333333,0.0,-2.9717004492504527e-05,0.0001065833333333,5.329166666665408e-05,0.0,-1.4858502246252263e-05,5.329166666665408e-05,0.0001710778331735,0.0,-1.0,-1.0,-1.0,11,4,708.0,PA31
-0.0914093638888888,-0.0909639999999999,-4.6639966222222506e-07,0.3189484509049984,-0.02413919529616,5.618055555455838e-07,2.8090277775033804e-07,-0.0233343677101698,-0.0002781240061928,-0.0911615840357148,-0.0911895606352741,-0.0915470936845289,-0.0907019026622484,-0.0001316649643519,-0.0001799902924663,-4.832532811435768e-05,-0.0001311498450015,-0.0914763999999999,-0.0911346333333333,-0.0003417666666666,-0.0008451910222804,-0.0002136666666666,0.0,-8.70291683565496e-05,-0.0002136666666666,-0.0001068333333333,0.0,-4.351458417826798e-05,-0.0001068333333333,-0.0001132458805297,0.0,-1.0,-1.0,-1.0,12,0,320.0,PA31
-0.100479841540404,-0.0999319999999999,6.815658562861705e-06,0.4161237245464545,0.0645593207766523,7.26748737373622e-05,3.633743686866541e-05,-0.0256184691212499,-0.0002111921359795,-0.100297989680035,-0.1003270602544848,-0.1005799448497533,-0.0999388323556724,-0.0001650861572252,-0.0002308603950151,-6.57742377899794e-05,-0.0001621857748455,-0.1004365757575757,-0.1004560303030302,1.9454545454581825e-05,-0.0006411124940808,-6.79469696969697e-05,0.0,-1.319858528738389e-05,-6.79469696969697e-05,-3.3973484848478574e-05,0.0,-6.599292643689996e-06,-3.3973484848478574e-05,-2.3663982604122644e-06,0.0,-1.0,-1.0,-1.0,12,1,320.0,PA31
-0.0946038576388889,-0.0948069999999999,-6.296980728472123e-07,1.16353867832203,0.5787743810160793,3.258680555555854e-05,1.629340277777927e-05,-0.0241096734063154,-0.000203736716583,-0.0942628068202971,-0.0942951847765179,-0.0945286614446577,-0.0939104566726319,-0.0001608107643213,-0.0002243775548166,-6.356679049534353e-05,-0.000157899188361,-0.0944867499999999,-0.0942730833333333,-0.0002136666666666,-0.0006182047720257,0.0001065833333333,0.0,3.208586847135996e-05,0.0001065833333333,5.32916666666749e-05,0.0,1.604293423567998e-05,5.32916666666749e-05,-4.21889103890813e-05,0.0,-1.0,-1.0,-1.0,12,2,320.0,PA31
-0.0958452013888889,-0.0948069999999999,-4.20718783579545e-07,0.3652720069661269,-0.128578542027046,-7.194444444444815e-06,-3.5972222222224075e-06,-0.0243253803965404,-0.0002930007322951,-0.0951256347811972,-0.0951540836732245,-0.0955331870314427,-0.0946425883873893,-0.0001700840689192,-0.0002402910540353,-7.020698511607767e-05,-0.0001686074046676,-0.096088,-0.0958753333333333,-0.0002126666666666,-0.0008905986440533,-0.0005334166666666,0.0,-9.318326582772364e-05,-0.0005334166666666,-0.0002667083333333,0.0,-4.659163291386183e-05,-0.0002667083333333,2.379089173287384e-05,0.0,-1.0,-1.0,-1.0,12,4,320.0,PA31
-0.0267819201388889,-0.0269049999999999,-5.014979947222438e-07,-0.2226731289004298,2.82208333103031,-0.0001275381944444,-6.376909722221783e-05,-0.0071709457361456,-0.0001170370591713,-0.0265078961396179,-0.0265334904348798,-0.0266512743149221,-0.0262970166916943,-0.0001633468741146,-0.0002287446882801,-6.539781416554797e-05,-0.0001608462084535,-0.0269049999999999,-0.0263710833333333,-0.0005339166666665,-0.0003542576232278,-0.0003737916666666,0.0,-0.0001214625397876,-0.0003737916666666,-0.0001868958333333,0.0,-6.073126989383165e-05,-0.0001868958333333,-0.0002135973217638,0.0,-1.0,-1.0,-1.0,2,0,725.0,PA31
