E4:ACC_mean,E4:ACC_sd,E4:ACC_range,E4:ACC_max,E4:ACC_min,MOTION:ACC_meanX,MOTION:ACC_meanY,MOTION:ACC_meanZ,MOTION:MAG_meanX,MOTION:MAG_meanY,MOTION:MAG_meanZ,MOTION:ACC_magmean,MOTION:ACC_magenergy,task,stage,Topic,PID
0.7108013849286023,-0.5923137773255154,-0.5431354888794153,-0.0949236550767445,0.8743976486451189,0.3315009223356249,0.2895631318038383,0.0027933973416088,0.321311403230676,-0.5898561620108234,0.2029025591058334,-0.1408952261147647,-0.1763175351877629,8,2,314.0,PA5
0.3301171652623314,-0.4076187371242962,-0.3846365192942548,-0.0860694902207617,0.5967475199116862,0.2738303169152576,-0.066690288312018,0.65250752340342,-0.3435171437824821,0.262435178222402,-0.5725120622772036,-0.3111034732849337,0.0568516518481847,8,3,314.0,PA5
0.5012307381304962,2.103309471474178,2.3019289395896534,2.1925565877637063,-1.570366267006883,-0.4800769199172497,-0.7654204766530576,0.4169685900642524,0.1109054191115831,0.7070443098221473,-0.3336728162577445,-0.3665447894615392,-0.1014638395987784,8,5,314.0,PA5
0.2922268867782868,-0.4972243621340581,-0.4832961765831941,-0.1856490386799504,0.6573636841027818,0.0101768859735583,-0.3720671666891512,1.0508737789644285,-0.4820629587171144,0.6511383984049705,-0.8188481324599468,-0.5799516577542867,-0.050686032137453,9,0,320.0,PA5
0.4004100152412841,-0.2305822596018562,-0.3005849016065421,0.0775998057823476,0.6391447917681806,-0.1730948087504701,-0.3030650098041164,1.069438448948692,0.5693997882060389,0.0064698588034618,-0.804318276166341,-0.8997811054880893,0.0600457671997052,9,2,320.0,PA5
0.6290127418264899,0.5814344513995353,0.4485564743978834,0.4745740911017375,-0.2495450029285884,0.52144426897711,0.4320747607434671,0.6115349961228403,0.2392385038746672,-0.3788768766921025,-0.316064368297516,-0.2743588496173216,0.0022133364591824,9,3,320.0,PA5
0.4624118962324833,-0.1658926112029726,-0.2662590017563465,0.129925643851964,0.6391447917681806,0.9800691571094214,1.5918919939343457,0.5610790571312136,0.3960655868395229,-1.599684832521845,-0.4694332685470748,-0.0293856286851113,-0.2294819028228225,9,4,320.0,PA5
-0.6847223038749646,0.0045093836465766,-0.0381076214165076,-0.1468008069503785,-0.0734696210370103,0.4113091807414097,-0.0001345869674092,0.2553638478330102,-1.0812112672262637,0.1541860484194497,0.1685970638296509,0.070004593214219,-0.1077488369661224,1,0,725.0,PA6
-0.7437448228568778,-0.0664323241049128,-0.0131934832754478,-0.1385685387661308,-0.110388283515848,-0.0065939308897536,0.2855730526690624,0.0761469525317381,0.2336910964287809,-0.4451084323290776,0.4015596619100499,-0.1724063946774158,0.0488740900034367,1,2,725.0,PA6
-0.9363588317891748,-0.1801576476242608,-0.2086361445924613,-0.4908453757789027,-0.0993180753498093,-0.3769142583313977,0.5587598236829165,0.2082718201186688,-0.2176756207304979,-0.4131815424822979,0.2312914580960973,-0.192254238647555,-0.0556875943961824,1,3,725.0,PA6
-0.829258729755676,-0.22570110088131,-0.2545707436761197,-0.5877618088450659,-0.110388283515848,-0.6005678289960223,0.7814877217090173,0.0724608350549725,0.3202690595036842,-0.8425121357239198,0.4678618892217054,0.0039853884510547,-0.286767261196398,1,4,725.0,PA6
-0.0828540999231613,-0.3326411542489759,-0.2976051610147096,-0.2625952141547125,0.2819694570575414,0.3657037382014723,-0.004949121213112,-0.0399381549263111,1.1881624372077657,-0.3602221230175434,0.4497529458506661,0.0105030607016556,-0.0489782597394553,10,0,320.0,PA6
-0.13266245350835,-0.4222964633975806,-0.395886168013566,-0.4280451986844141,0.2988613102083607,0.2448585656354103,0.0022739534977011,0.1709053050204833,-0.449856078759706,-0.2042417792384199,0.3289339289163371,-0.3577705123448332,0.0444029079409647,10,2,320.0,PA6
-0.1300446033155199,-0.4075565583808687,-0.3798235653324496,-0.4095776418104493,0.2878005103779767,0.209892246670124,0.0178567351612519,0.2836568384263056,-0.1526506804605529,-0.199583118779154,0.1302795883088286,-0.3519689272977144,-0.031122523770811,10,3,320.0,PA6
-0.13266245350835,-0.4222964633975806,-0.3958861680135659,-0.4280451986844141,0.2988613102083607,-0.9628945240629668,0.8060572069444403,0.5668078189733795,-0.3930659387715332,-0.8940644562052039,-0.174683755523838,-0.6478737868711743,-0.0698405103607736,10,4,320.0,PA6
0.4027268644661771,-0.336576399424341,-0.2950851216977166,-0.1208811181025806,0.4146340703330808,0.1713804659084715,0.0580819623691251,0.3986442321631621,-0.6368679167191142,-0.1427442484845522,0.1476533434818889,-0.3313918993841863,-0.1897054252657206,11,0,314.0,PA6
0.2283600690502898,-0.2674314513390195,-0.2864709678011034,-0.2058515547713337,0.3168466568729871,-0.1425395099747514,0.3274423690036639,0.3514413727389489,-0.1569066663062986,-0.4523670590985719,0.1221337074576126,-0.3107843565776582,0.0340699363498331,11,1,314.0,PA6
0.6797849733715068,-0.1655693940536061,-0.1867214772590728,0.0388494709736824,0.3740384271724647,0.1765590940490686,-0.0035208840453874,0.3712265922799245,-1.0096936001376269,0.0418474499232402,0.1000470987331222,-0.500147003442735,-0.2241598889872221,11,2,314.0,PA6
-0.056628635784647,-0.310966350777568,-0.3040921689078628,-0.25722029760024,0.2988613102083607,-0.9089446324603344,0.797943633058257,0.5319089364985539,-1.197244534722163,-0.577087047026943,0.0993960773633697,-0.5411381189815971,0.0548984938812274,11,4,314.0,PA6
1.5500782531553192,-0.2593760933174009,-0.2635477542219325,0.1854837040662606,0.654428699656245,0.2493314366598029,0.0385740227997435,0.2148909553413047,-0.3479945961456859,-0.1241721997289693,0.2257220655188836,-0.2384294143075145,-0.0937245467617501,12,0,433.0,PA6
1.664020566125728,-0.3478305237105531,-0.3227945585713825,0.1854837040662607,0.7611765128486736,0.1482649625489575,0.1276082527601184,0.1749871858160395,0.7801449581131702,-0.4142627278499683,0.2896552301604812,-0.24417299017608,0.0471441088100816,12,2,433.0,PA6
1.4295376038026992,-0.3735448988345248,-0.327472452746561,0.1420030411510596,0.7275076882741409,0.6238307235226442,-0.3080041899384655,0.1021016096028349,-0.0368837323100004,0.004467424233255,0.2446957607354161,-0.2179869389058027,0.0379476082536873,12,3,433.0,PA6
0.7348206251614721,1.2271471569148809,1.521616348282662,1.895880382168783,-0.9060113036555424,1.408182399871275,-2.103283831697558,0.3595342775790681,0.2823954013950778,1.3056396244796482,-0.0343173812972141,-0.0170368238152617,-0.0056454594601679,12,5,433.0,PA6
-0.5122709145345045,-0.1829811553383932,-0.1180097138187169,-0.2438306327522968,-0.0234487497811617,-0.0785804085371842,0.3783523711306801,0.1948815671192778,0.5668775519108353,-0.4307299508341227,0.1750803824527158,-0.0369276256761549,-0.1628507877871466,2,0,711.0,PA6
-0.5949027946350675,-0.3978502472844841,-0.37381423946686,-0.5466868470015771,0.1442265043030418,-0.3491676521341486,0.5665382505362092,0.2097614198844788,-0.3035950562379981,-0.4580533652762715,0.2038106330693437,-0.106795763110983,0.0406735519957414,2,2,711.0,PA6
-0.3665950767789314,-0.2028936224636241,-0.1584063002029408,-0.3917198498659685,-0.0938480122199436,0.7754019278541487,-0.2953784378843951,0.2005862183329071,0.5016030462217034,0.0327370269289227,0.1565766715729469,0.2072195996405121,-0.0184523436440573,2,3,711.0,PA6
-0.3018399457922988,0.7563594201820283,0.8747769317594624,0.8423370478848775,-0.7605917379767958,1.6361708149100764,-3.076053821633555,0.3925599639624481,-0.2970927833447049,1.9083134047748824,-0.1006895722389842,0.3025655114433401,-0.0399367453224471,2,5,711.0,PA6
-0.2000334780122561,-0.3767165967749983,-0.3478419749426326,-0.3880713324629389,0.2509997723245841,0.2523832164239925,-0.013602602403826,0.4695942062161727,-0.1433676385092056,0.0174344631006284,-0.0714226492521289,-0.2923683135742042,-0.1078179350818211,3,0,416.0,PA6
-0.9189161456415011,-0.0780245984913559,-0.0963926665523929,-0.2719931813235234,-0.0896637051475713,0.5116275580924824,-0.1687890613890403,0.2116251594760657,0.555332166598267,-0.1521828989760829,0.1644142045056144,-0.1397017727517863,0.0261396542929214,3,1,416.0,PA6
-0.1920702288849795,-0.3326917405903348,-0.2865889750481472,-0.2885225978247062,0.2370186299329982,0.0013614367479702,0.2870594098078208,0.3245586002826283,-0.2202738377353982,-0.2661493147195221,0.073764260528192,-0.101887091737109,0.0506855721635958,3,2,416.0,PA6
0.0176674805079034,1.0799800368078616,1.3472288961244,1.4253803062498596,-1.0473389326230285,1.5208498239661496,-2.788711791180669,0.5595950246046929,1.658106204873097,1.4911192923238912,-0.3041515291353937,0.1731613092426627,-0.0341954105434606,3,5,416.0,PA6
-0.6002715981376178,-0.3821396203142601,-0.3310289411582239,-0.4670651459902357,0.1442265043030418,0.3423335027625496,-0.1614332760987215,0.5300772121402325,1.2077515781475354,-0.2088556770983945,-0.1848147897655344,-0.4521469869771678,-0.0289802877450268,4,0,353.0,PA6
-0.6115814592633325,-0.4222964633975806,-0.395886168013566,-0.5877618088450659,0.1442265043030418,-0.0349735074347492,0.2145113101551748,0.3219724210177676,0.7277197645675578,-0.4654783571107997,0.0579352286766324,-0.4117590629913083,0.0430816228753035,4,2,353.0,PA6
-0.5776416144603378,-0.1330846995330682,-0.0786698896683134,-0.2323207142429453,-0.0831855003959222,-0.0758624886650263,0.2202220439050935,0.4466569901167515,0.0343945336664422,-0.3112811639801242,-0.0506790884712679,-0.4399929015068693,-0.0228607138379616,4,3,353.0,PA6
-0.4976253072749678,-0.1155460587718884,-0.087645401271867,-0.1055268460009251,0.0557456976389214,-0.936570418127042,0.8262566907947354,0.4388334421072777,-0.2579437392691416,-0.8120832899244007,0.0034722022504762,-0.5568755404230014,-0.1097503266405571,4,4,353.0,PA6
-0.5040549198618395,-0.2062687741791168,-0.2425808610268503,-0.3938554387730823,0.0557456976389214,0.468709564153958,-0.1712072310621295,0.4543754946448154,0.5077099300774579,-0.0882832187297446,-0.1128137637540657,-0.1907753381212831,-0.0314021864377024,5,0,743.0,PA6
-0.2863364761135807,0.4628174357672285,0.3630243367603383,0.2943826212328204,-0.369062321199777,-0.0499596431972548,0.0533747329279576,0.725159519074217,0.6792693523046858,-0.4073633388284098,-0.3684133702475596,-0.6987077595288811,0.0091547872058634,5,1,743.0,PA6
-0.8294747229249951,-0.3638252080062533,-0.3498945759175513,-0.5935619000861972,0.0557456976389214,0.1573358222228408,-0.0587347886855205,0.4899172632720341,0.7073217159666054,-0.2305008441882631,-0.1182490243765449,-0.6558024352499238,0.0273528878744322,5,2,743.0,PA6
-0.7578883070325113,-0.3116777672422988,-0.2936826300224223,-0.4889537536840895,0.0557456976389214,-0.995651317741879,0.6493831057983253,1.0766430695742928,0.5580286121381153,-0.9326902211010228,-0.7013561129592534,-0.9723415571542724,-0.3268119519551372,5,4,743.0,PA6
-0.2228942618301398,0.0778281984021828,0.0314072818947077,-0.113407975206925,-0.166387610409,0.3887972231994714,-0.0678499968906451,0.0636036835153687,-0.0498890939475033,-0.1209803076302347,0.24254781518201,-0.2034516835849737,-0.1677838849301292,6,0,708.0,PA6
0.0532058707239996,-0.1142604358465757,-0.1356779309927303,-0.22420724690651,0.0273839419421057,0.1136413744857313,0.0540954510566842,0.3815401800142964,-0.038657981776927,-0.3138503517394011,-0.022366187298356,-0.4858634395986946,0.0270203074275346,6,1,708.0,PA6
-1.7898432022326478,0.0006610029097861,-0.0380842973872241,-0.4256494758595875,-0.3434880097630967,0.4124924659510802,-0.031755104792145,0.0027204006004255,1.2554810367500318,-0.4749211791620554,0.4358727872937775,-0.0571637011585422,0.0516995223266291,6,2,708.0,PA6
-0.3997828703091134,0.8032944124145497,0.8658375323487116,0.5832317363762084,-0.9953463868462364,0.724612390873736,-0.6930023714396394,0.4099672677373413,1.0865649623186635,0.1645283382056445,-0.0981053810866974,-0.1861281363985824,-0.1461064990401629,6,5,708.0,PA6
1.4551787356278711,-0.10559885873075,-0.050019827935634,0.1515029826029356,0.2368056431121581,-0.1720621759142956,0.3748497847203894,-0.0803744091931127,-0.6714488094136778,-0.4393037400796862,0.5158887046939307,-0.2935765660581306,0.0470591351633396,7,0,419.0,PA6
-0.4659144659051136,0.3764639757472697,0.2118419886002643,0.1868091984877445,-0.2008205140077047,-0.9078023062062172,0.9501217771985684,0.0132774442459897,-0.3714644243449753,-0.7942584300821628,0.4328009290477403,-0.1449162260556294,0.0270267339956865,7,1,419.0,PA6
1.5444035923579782,-0.3109069134854277,-0.2740533609548778,0.1515029826029356,0.6404576205339589,-0.102344905171055,0.4550605091144104,-0.0706749030862306,-0.1913605491738836,-0.500338293919339,0.4932947146193348,0.1106491775103504,-0.2154828876090079,7,2,419.0,PA6
-0.3521435163797052,1.004601933630262,1.2343305165596214,1.018036533127503,-1.2383075583570728,-0.3081209647431037,0.2782779016930236,0.506201980335625,0.2686985207526767,0.0236604608104767,-0.2956811542402917,-0.6133982076462365,0.038257095174423,7,5,419.0,PA6
-1.012945489285539,0.4603351664372219,0.2801018285106359,0.2697407083294261,-0.2435147206752867,-0.5330240590108807,0.6129815273491896,0.0959079533851768,0.0986522284484817,-0.568029938171463,0.224896239354565,-0.4159979714463926,-0.126357888671433,8,0,448.0,PA6
1.0833923636027818,0.5385593381555009,0.2659202621499883,0.366508876322096,-0.1242738773042923,-0.6697673416739383,0.6856992514708341,0.2358554695735479,-0.4402174477953627,-0.5495590869315289,0.1669610404639047,-0.4863454743475092,-0.2184746044935109,8,2,448.0,PA6
0.9123980741723065,-0.3498104012325118,-0.3304005420162802,-0.0156649743999734,0.5801319746318278,-0.2647100932264606,0.4832966161698632,-0.0603159933370687,-0.247091398578759,-0.4067909558391985,0.4372022190806746,-0.1502453620456214,0.0083665962116743,8,3,448.0,PA6
-0.7656615385115492,0.91513696357843,0.8870520137299248,0.4775448466478499,-1.1358937201546706,-0.583003166840315,0.5667242119042385,0.6214474425693142,0.484473438623147,-0.4072131892065201,-0.2615667312724162,-0.3853169819022911,-0.1112070425254959,8,5,448.0,PA6
1.1940095694267958,-0.4109458909404026,-0.3775538839924906,0.0154580613950787,0.6952231902915286,-0.0703811212329711,0.2984981167946543,0.1544958124349739,0.1606169772514211,-0.3988862490448718,0.2134787767043095,-0.2807826529364235,-0.0690715063422587,9,0,355.0,PA6
0.7839353806713522,-0.2242907446588046,-0.2415421602691803,-0.0288228626614617,0.4072923246912793,-0.6801741195628536,0.7076160357693091,0.2804061452209561,-0.4796440570799941,-0.6448417803709212,0.1582750212532449,-0.4206883875978274,0.031665084111175,9,1,355.0,PA6
1.1846326216841858,-0.4037956731681685,-0.3814651525071216,0.0154580613950787,0.7022703106439218,-0.2239342515276346,0.4103984785244841,0.1496507363631466,-0.7850048980438831,-0.3842945317264679,0.2966064187103573,-0.3142694657769262,-0.2239905620544553,9,2,355.0,PA6
0.9054706611852164,-0.1565023722397281,-0.1840671602376753,0.0154580613950787,0.3466088663733844,-1.096727260166934,0.9227022401806912,0.6276730671451167,0.2638772687162933,-1.0730527981628386,-0.2904806840430252,-0.5478879068058663,-0.2640539780404637,9,4,355.0,PA6
-0.3875000181949247,-0.1788238261133452,-0.2326838231541267,-0.3240332305946788,0.1025847584162834,0.224213705172852,0.015335429012999,-1.2000562438182232,-0.6378842788807206,0.0371590968258978,1.1673779725097404,0.73874452343195,-0.0132550284367694,1,0,320.0,PA7
0.512254627658418,-0.305805406863507,-0.3287495975331944,-0.1835635808115528,0.4071314731101257,0.2081465934450269,0.0011811952068311,-1.3086312658791424,-0.4082037561790191,-0.0628237051556019,1.4340529341134804,0.731286289558272,0.0649373394418314,1,2,320.0,PA7
-0.4105495319318214,-0.3270921067761829,-0.3395937638071324,-0.4222811861353439,0.1981266808171119,0.0584441748390745,0.1498312556466428,-1.3332833309104628,-0.60470040894067,-0.2467695038957369,1.2708284470385742,0.8123759034450287,0.0321936619339742,1,3,320.0,PA7
-0.4374328130567864,-0.268878788772076,-0.2809091680625082,-0.3610096861521024,0.152701037420617,-0.5207669820292464,0.5230023491711421,-1.8039696217932648,-1.4674877054385396,-0.1318840600322467,1.469295437377867,0.7585631233069594,-0.1723974325673898,1,4,320.0,PA7
0.7368852585893423,-0.3912598256165747,-0.3860546634438112,-0.1211003497164127,0.5684074726762279,-0.6995875289537904,0.8521447902852345,-0.3812212289394764,-0.7692913674436447,-0.7915887141895684,0.5710728382413363,0.2338909164189365,-0.0332804577332681,10,0,743.0,PA7
0.84113531213257,-0.1686132825417542,-0.1722435552685935,0.0986665417145197,0.3995871398461623,0.6232366222253197,-0.4443067553272543,0.937144931681737,0.0928909420211873,0.5747778105171903,-0.8939507822193088,-0.2335891552867269,0.0213569483014699,10,1,743.0,PA7
-1.1057953800274416,-0.3052315166081039,-0.3020847651105588,-0.5850926458675512,-0.0240026188518652,-1.7972186439115223,1.50744880496168,1.5191108183512865,0.909706428633002,-1.845000220922089,-1.126747930464066,-0.9426773393068,0.0298583833721518,10,2,743.0,PA7
0.6140770188501959,-0.2435356065219383,-0.2244636487312149,-0.059861597951502,0.3405749535254658,-1.945727682269756,1.548178198903294,-0.7562063738653874,-0.775171509183463,-1.4561064061823228,1.0518439944174185,0.227601435303181,-0.1374173034969205,10,4,743.0,PA7
0.743417584777387,0.7434771514505715,0.7391678997984763,0.8370156762757699,-0.5097683170377914,-0.0139015367639563,0.2281688521573723,1.660520555234868,-1.0885914736792863,-0.0062502690965649,-1.5669749732778613,-1.2210809870865278,-0.0155086128042723,11,0,314.0,PA7
0.4988499084504426,-0.0523886281409808,-0.0695807582916571,0.0934537888507712,0.2126597361284433,-0.3204660610665139,0.4652877680928778,0.3144619877581286,-0.1643423341548151,-0.2358615793487962,-0.4357038062531203,-0.4370466601670421,0.0373101801857876,11,1,314.0,PA7
0.3685966432875208,0.330634236023308,0.3515312411247339,0.6423070492734062,-0.0089295392081003,-0.702360762077245,0.7922433838331606,1.2808958419910588,0.5819577548862249,-1.0851582850759525,-0.966123916388069,-0.9498808538413815,0.0407543562618872,11,2,314.0,PA7
-0.0350740016790387,-0.229380052368425,-0.22363308917196,-0.1862157779154713,0.2183034784136253,-1.701393932554615,1.4230403227538448,0.4639558513557961,1.0761310886270608,-1.6307103676708838,-0.0490102888344073,-0.5593070551920867,-0.0178329522244167,11,4,314.0,PA7
-0.1562364151112866,-0.2193707158644441,-0.2360860777956152,-0.2144355920955145,0.2133940053431611,-0.1004282291545174,0.3696776616993575,0.2095069192834108,0.9511460655286856,-0.6951316485334209,0.0451652888108935,-0.3186184419672054,-0.0363645157621092,12,0,725.0,PA7
0.1387978352693114,-0.2546434602873164,-0.279437127672628,-0.2115422919448152,0.2929888705174158,-0.2515301887884626,0.4854423597112074,0.983932940638962,0.4576503260296048,-0.3405742225991831,-0.7213106777325651,-0.7151907818875382,0.0184652933880734,12,1,725.0,PA7
-0.133623864601364,0.1048022915550018,0.0828866700558807,0.0593778682612156,-0.0901280767812077,-0.8203833505161402,0.8975337774308734,0.0958814034737051,1.3366188445885374,-1.3757546000738368,0.3263993038453644,-0.0580640278602808,-0.2331100498097037,12,2,725.0,PA7
0.4524398795781973,-0.1542880566635402,-0.1848638872770955,-0.0752795170018806,0.2556542734795973,-1.6748382226522198,1.4235733406549298,0.5767066860396185,-0.5165119521228566,-0.9270389415265312,-0.5364047455536108,-0.5904999841427993,-0.1178260956249856,12,4,725.0,PA7
-0.23434962035949,-0.3751895935367944,-0.3688831048854583,-0.4390330193930566,0.234019215304567,-0.1522012539887284,0.338803203157763,-1.624871932084289,0.3935371245868061,-0.6997460511242081,1.6176201485782096,1.0926017884561463,-0.0207094264140033,2,0,355.0,PA7
-0.190295231550621,-0.3801695613101022,-0.3888152945295691,-0.4308521416307483,0.2771652115964865,-0.0918862456935137,0.2133257931292795,-1.7207351739135386,-1.436841918026276,-0.1542634124365509,1.557805046447176,0.8806026173279656,0.0563461091770463,2,2,355.0,PA7
-0.5062046628228906,-0.3102553929431564,-0.3176899450743718,-0.4271500579584307,0.1546528779779155,-0.048497227730509,0.2394468693286011,-1.5371950629001254,-0.3782209599099556,-0.4298786795633258,1.5119428724933233,1.0142259605273,-0.0018918734408175,2,3,355.0,PA7
-0.636433209828933,1.1210671149031106,1.2993556744754275,0.8966900993671693,-1.4455082101207748,0.9354859522988416,-0.8783631811238717,-0.1102291191384312,-0.2580772512766571,0.8378012026883691,0.1292346273513426,0.2914954277478422,-0.0733992920423903,2,5,355.0,PA7
-0.4277787025382511,-0.2958137107822363,-0.3027433102214422,-0.380040048710373,0.173202757028627,-0.1029677542825078,0.1780138077122927,-1.8957307676055664,-0.4293020085405489,-0.4688763479263108,1.9833532132037568,0.913748550033376,0.0227006607129057,3,0,353.0,PA7
-0.1896939765679526,-0.3725094423858933,-0.3710912168272018,-0.4254730923062239,0.25089635310085,0.822765367300961,-0.6951530805220191,-0.1096532811301893,0.4224781765066573,0.993260679511562,-0.17386593273661,0.4991433474464191,0.0366342717123803,3,1,353.0,PA7
-0.4970494845693784,-0.4258768382895991,-0.4195972010923814,-0.5626443419356805,0.2057198677132313,-0.4692522156819929,0.407188400884145,-2.4836146320220664,-0.1039679203518974,-0.6015552069808181,2.323836935038925,1.2986422142529834,-0.2254040665730863,3,2,353.0,PA7
-0.615747918913737,1.2519779794552133,1.3446623096523769,1.039785994988507,-1.3889974963062663,0.8125590480688083,-0.6324611958035696,-0.21253159982239,-0.2620132826116803,0.5841416942064188,0.2190154951538988,0.3982926260559196,-0.0225482178817332,3,5,353.0,PA7
-0.5605604398327859,-0.3715891049434954,-0.3695563297125004,-0.5041203760128659,0.1729862871795747,0.2936582121351315,-0.1038830388499394,-1.4589821034078945,-0.4705361562286461,0.0480012508436087,1.3155849811898344,0.883602394534534,0.0531455752537998,4,0,419.0,PA7
-0.2120354287295703,-0.2482109356354396,-0.2748781994840218,-0.3447624474722955,0.1575456660697446,-0.5376947308788901,0.6498428089756992,-1.1761055890603571,0.355365916110487,-0.8917558400506128,1.275893680074369,0.7127149998455379,-0.2196646710121542,4,2,419.0,PA7
-0.5567520146803314,-0.3806940421000755,-0.379900243707951,-0.5260280673338579,0.1703736488059465,0.2680211760141411,0.0412061499216755,-0.4443853963460691,0.0654119001373615,-0.2227717035379828,0.4227352000020732,0.3910288173793373,0.0010359904642226,4,3,419.0,PA7
-0.5833016614992624,-0.3799440905041615,-0.3509060439284946,-0.469547612862536,0.1729862871795747,-0.8759323533719532,0.7822266864564756,-1.7800665268061564,0.7818684122693162,-1.1981226082851728,1.9132238011802207,0.6612082332141568,0.0712094682591223,4,4,419.0,PA7
0.004157546089638,-0.3354852658506041,-0.3491930069093769,-0.295468192381264,0.3363770707499959,0.6318873450588207,-0.4695797611864323,-0.7701567779768087,0.1872605475784406,0.2511394959055592,0.7000478542141998,0.3628453658787208,-0.0272783406556575,5,0,433.0,PA7
0.5651463019068202,-0.1175189472642912,-0.1436146505203961,0.0332226499630532,0.2862827461632516,0.93518021354086,-1.206614611287251,0.7146123865651198,0.0630098658270206,1.3128664917758557,-0.8578623963496886,-0.1146136682565164,0.0274329405647676,5,1,433.0,PA7
0.2179417222474932,-0.2195940727488642,-0.2618416351938606,-0.1594464967444232,0.3116109258434463,0.8925204907806421,-0.6834079410882246,-0.7536624332784065,-0.6402102498831173,0.647360564930507,0.588961414832824,0.8498378301697436,0.0558823212623873,5,2,433.0,PA7
-1.4014976961138923,1.8801041408963364,1.958930932116711,1.2181203021297646,-2.307138524464639,1.080420827944626,-1.2043219993204994,1.1875633313991985,1.3851013494778284,0.944847246580992,-0.9488600481903324,-0.3610098961809369,-0.0723934975191293,5,5,433.0,PA7
0.1593823154038081,-0.0338055479755588,-0.0369950045859192,-0.0314712260958389,0.035476558641014,0.7229334789673701,-0.5694593348418119,0.0798329120558377,-0.1844943873591736,0.2970639856606129,-0.0071769321653642,-0.2309551862034068,0.0214040748521474,6,0,448.0,PA7
-0.5886509369824452,-0.2394230817065805,-0.2588373433441098,-0.4031200393561155,0.0733251794423048,0.9601534555954386,-1.8196187655982448,-0.4342889698981734,0.1060767417898644,1.6163072216343,0.3243440124082485,0.8182913088535118,0.0337794926016017,6,1,448.0,PA7
0.5972367868492453,-0.3865764092782269,-0.3895510718209082,-0.1695529558458159,0.5282813919746479,0.6586790315502189,-0.3816038498205972,-0.4400056901097627,0.2767818032347368,-0.0437578574684168,0.5220438691304023,0.3968487503596196,0.06007931008075,6,2,448.0,PA7
-0.5078093804289541,1.3255531277500645,1.4026170339504838,1.020094757191215,-1.5105331589124085,1.0405460561210158,-1.0467883812188443,0.8278679212347122,1.1996307503851518,0.6967939198994187,-0.530971607899597,-0.2138191123102542,-0.0948902113475375,6,5,448.0,PA7
-0.41895945494594,0.1605856252264554,0.1394535393580908,-0.2124889625371909,-0.4502938091899219,-1.8943639326129496,1.4970785197922702,0.4220124663241105,-0.7217987523641635,-1.5874184599551548,-0.2514976933793448,-0.929789208729664,-0.0272678866398104,7,0,416.0,PA7
-0.2615970085647882,-0.2586599560639355,-0.2872801253920401,-0.320792220041538,0.2024414102979507,-1.5769073657475767,1.334291496656006,0.7604011566489045,-0.0249728586427466,-1.4472416564020802,-0.5452237332172885,-1.0122699616652604,0.0396155604450701,7,2,416.0,PA7
0.1351905268639676,-0.291623611561301,-0.3000216481789475,-0.2174032369040157,0.3238664284921886,-0.8343888310896669,0.8247383428416666,0.6178782842059175,-0.0988316422897808,-1.080137083026386,-0.3794202773726561,-1.0587552482861933,0.0243854526694284,7,3,416.0,PA7
-0.6495142278303282,1.2249915371976594,1.334699022857895,1.08039745946943,-1.332513951396708,-0.005403653786954,0.2142376834729698,1.3002899090172844,0.0393641449594697,-0.0650871542071625,-1.1784632993331434,-0.9915989598786852,-0.0401330364030678,7,5,416.0,PA7
0.606134553083952,-0.3439719163838847,-0.3283762142335687,-0.1158836504031236,0.4711743959543412,-0.6987499226540891,0.7422728336597286,-0.380365013147483,-0.2993693178536398,-0.9925406646169784,0.5987215294993703,-0.3858502775097749,-0.0786181329547661,8,0,708.0,PA7
0.2305518345695348,0.4208705777657617,0.2859612126767009,0.3038040866249806,-0.2163452888969135,-1.634502883619816,1.2972786492748296,-0.4068725391358368,-1.4152465386713278,-1.1287661870558778,0.5494654483977949,-0.6591471862488434,-0.2360318524419716,8,2,708.0,PA7
0.5845639677320505,0.0212683579729324,-0.0179627692280941,0.1320855571058821,0.1581133979536717,-0.0058767741930641,0.2211220181372627,0.9243581570563464,0.2204016364410696,-0.3360225663727705,-0.6593052330567158,-0.7470476359132429,0.0048152129129817,8,3,708.0,PA7
-0.0585498883469504,0.9345759050124862,0.8937139922842998,0.7376607606465684,-0.8786492981592808,0.2109673396445157,0.0461532579492504,0.5664576628139735,0.2451863767523386,0.0042956615041186,-0.4756570355150937,-0.5231766134534946,-0.1790878285425887,8,5,708.0,PA7
0.8418625536789534,-0.3704666377706411,-0.3791590021967463,-0.0645454931124347,0.6102553056123945,-0.0627746361148805,0.3202829414446552,-0.3259815936664918,0.361894606067743,-0.5291863197888489,0.5746656247349052,0.0036953468816506,0.0241084101117384,9,0,711.0,PA7
0.7632528005980567,-0.0791684255790998,-0.0554958939200435,0.2242000004126735,0.3126963528803048,-2.8836901455756605,1.8989759777072035,0.0705101253096052,-2.0704706769205776,-1.619767578830173,0.2013980285612557,-0.6487038899576828,0.0452533506502913,9,2,711.0,PA7
0.7870862720829193,-0.2591724652669127,-0.2828423154527902,-0.0035585245901763,0.4978642878613282,-0.7025519220222125,0.8542683606900457,0.5698606460477376,-0.0179694118399638,-0.9121704220730216,-0.2861425483555587,-0.3997829108695144,0.0075752986391475,9,3,711.0,PA7
1.0594783234697305,-0.2605736665913188,-0.308211909878263,0.0780768012808419,0.6208720212120523,-2.066816044363229,1.619356447995891,0.1356360163279834,0.0987854698357765,-1.451132089356681,0.2314582327138485,-0.4266145995219064,0.037507025127501,9,4,711.0,PA7
