E4:EDA_mean,E4:EDA_median,E4:EDA_variance,E4:EDA_skewness,E4:EDA_kurtosis,E4:EDA_d1mean,E4:EDA_d2mean,E4:SCL_amp,E4:SCL_sd,E4:SCL_mean,E4:SCL_median,E4:SCL_max,E4:SCL_min,E4:SCR_range,E4:SCR_max,E4:SCR_min,E4:SCR_mean,E4:EDA_max,E4:EDA_min,E4:EDA_range,E4:SCL_range,E4:EDA_d1max,E4:EDA_d1min,E4:EDA_d1sd,E4:EDA_d1range,E4:EDA_d2max,E4:EDA_d2min,E4:EDA_d2sd,E4:EDA_d2range,E4:EDA_sd,E4:SCR_amp_norm,E4:EDA_PSD1,E4:EDA_PSD2,E4:EDA_PSD3,task,stage,Topic,PID
-0.0935488571428571,-0.0922449999999999,7.931151900614986e-07,1.4568686545462552,3.0617644403314865,-4.196428571426008e-05,-2.0982142857129548e-05,-0.0481343341863259,5.003495449847373e-05,-0.0924024544543322,-0.092412485032068,-0.0923263771615428,-0.0924591193115416,-6.165807209771491e-05,-0.0001775971769245,-0.0001159391048268,-0.000143299131917,-0.0933125,-0.0935259285714285,0.0002134285714285,0.0001327421499988,-7.142857143958298e-08,-9.150000000000033e-05,5.928272706544796e-05,9.142857142856052e-05,-3.571428573645206e-08,-4.575000000000016e-05,2.964136353274065e-05,4.5714285714263605e-05,0.0001182690605524,0.0,-1.0,-1.0,-1.0,11,4,708.0,PA31
-0.0912634366883116,-0.090964,-4.663996622222251e-07,0.3189484509049984,-0.0241391952961597,3.324594155845688e-05,1.6622970779228053e-05,-0.0474650807660687,-0.0001153280508561,-0.0910639476138178,-0.0910682525558675,-0.0912152911994129,-0.0909046428640145,-4.0551163772478616e-05,-0.0001301686987575,-8.961753498510677e-05,-0.0001071112367867,-0.0911386818181818,-0.091313292207792,0.0001746103896103,-0.0003106483353982,5.8155844155821336e-05,-4.159090909100277e-06,4.638387032977055e-05,6.231493506492092e-05,2.9077922077887947e-05,-2.079545454554688e-06,2.319193516489664e-05,3.115746753244455e-05,0.000100160132202,0.0,-1.0,-1.0,-1.0,12,0,320.0,PA31
-0.10034213326226,-0.099932,6.815658562861705e-06,0.4161237245464545,0.0645593207766527,0.0001070692963752,5.353464818763303e-05,-0.0520394421016401,-8.631862747551765e-05,-0.1002126702849606,-0.1002172922321649,-0.1003247944517275,-0.1000919509436764,-5.914285411863972e-05,-0.0001699347147722,-0.0001107918606536,-0.0001369632053023,-0.1000753955223881,-0.1005056748400852,0.0004302793176971,-0.0002328435080509,0.0002295031982942,-3.413432835821224e-05,0.0001244328223249,0.0002636375266524,0.000114751599147,-1.706716417910761e-05,6.22164111624915e-05,0.0001318187633261,0.0001921237462134,0.0,-1.0,-1.0,-1.0,12,1,320.0,PA31
-0.0944384404761904,-0.094807,-6.296980728472123e-07,1.16353867832203,0.5787743810160796,1.1410714285744456e-05,5.705357142870791e-06,-0.0490135923250859,-8.548014667693709e-05,-0.0941609707318522,-0.0941661987233596,-0.0942713526169228,-0.0940407815836584,-5.808358546457041e-05,-0.0001661392033165,-0.000108055617852,-0.0001337021238497,-0.0943088333333334,-0.0943799285714285,7.10952380952111e-05,-0.0002305710332642,7.10952380952111e-05,-2.0333333333333625e-05,4.7124343127216e-05,9.14285714285535e-05,3.554761904757778e-05,-1.0166666666666813e-05,2.356217156361355e-05,4.571428571425454e-05,3.756786845506666e-05,0.0,-1.0,-1.0,-1.0,12,2,320.0,PA31
-0.0953906071428571,-0.094807,-4.20718783579545e-07,0.3652720069661269,-0.1285785420270456,0.0002119107142857,0.0001059553571428,-0.0494230557515813,-0.0001241927304541,-0.0949798975848431,-0.0949842973746275,-0.0951430389049002,-0.0948086054051086,2.4474435104485505e-05,-9.13790226668e-05,-0.0001158534577713,-0.0001053037498724,-0.0951272500000001,-0.0960889285714285,0.0009616785714285,-0.0003344334997914,0.0004811785714285,-9.150000000000033e-05,0.0002542308897768,0.0005726785714285,0.0002405892857142,-4.575000000000016e-05,0.0001271154448884,0.0002863392857142,0.0004233152786777,0.0,-1.0,-1.0,-1.0,12,4,320.0,PA31
-0.0267143571428571,-0.026905,-5.014979947222438e-07,-0.2226731289004298,2.8220833310303104,-6.380952380921568e-06,-3.190476190465024e-06,-0.0151904754112596,-4.08414629521666e-05,-0.0265147369041995,-0.0265189045783224,-0.0265663110803624,-0.0264554760996825,-5.9066017755982834e-05,-0.0001692840743376,-0.0001102180565816,-0.0001363361287808,-0.0266915000000001,-0.0267625952380951,7.10952380952222e-05,-0.0001108349806797,-7.142857143848672e-08,-2.033333333334473e-05,2.369939373215112e-05,2.0261904761900872e-05,-3.5714285735915995e-08,-1.0166666666677924e-05,1.1849696866092234e-05,1.0130952380939328e-05,4.710239388576667e-05,0.0,-1.0,-1.0,-1.0,2,0,725.0,PA31
-0.0280309404761904,-0.028186,-3.225419727576429e-07,1.1724048355711176,1.4070392632640671,4.6994047619056855e-05,2.349702380952436e-05,-0.0156763698100289,7.190243906621678e-05,-0.0274865257017382,-0.0274810683580847,-0.0273970744388426,-0.0275875403718321,0.0001848982952995,8.043674694083335e-05,-0.0001044615483587,-2.669428520016667e-05,-0.0278301666666667,-0.0281859285714284,0.0003557619047618,0.0001904659329895,7.109523809521188e-05,-2.033333333334473e-05,7.144111100372112e-05,9.142857142855128e-05,3.5547619047583726e-05,-1.0166666666677924e-05,3.572055550187168e-05,4.571428571425898e-05,0.0001989702526497,0.0,-1.0,-1.0,-1.0,2,2,725.0,PA31
-0.0131746601731601,-0.016656,0.0001197992260992,1.310448946859016,0.7210580179009959,-4.191504329000601e-05,-2.0957521645006795e-05,-0.008726313032264,5.974449497243824e-05,-0.0135864121462084,-0.0135885801430394,-0.0135052232307354,-0.0136639137879108,0.0001529483208586,0.0005291030663953,0.0003761547455366,0.0004553261219348,-0.0130837878787879,-0.0132197467532466,0.0001359588744588,0.0001586905571753,-6.788961038962362e-05,-7.209090909091092e-05,1.4046113622432994e-05,4.201298701288406e-06,-3.3944805194830745e-05,-3.6045454545456224e-05,7.023056811236197e-06,2.100649350626784e-06,6.045660295298182e-05,0.0,-1.0,-1.0,-1.0,2,3,725.0,PA31
-0.0376043154761904,-0.040998,0.0008402574142383,0.9139528231363188,-0.3783439434299381,0.0037482648809523,0.0018741324404761,-0.0271338822183437,0.0007072016977869,-0.0504015505183677,-0.0504462022936454,-0.049412191198416,-0.0513022550076554,0.0067710468289539,0.0173205538329402,0.0105495070039862,0.0136995343910912,-0.0313890000000001,-0.0420655952380951,0.0106765952380952,0.0018900638092394,0.0081142619047618,0.0007626666666666,0.0028819952983444,0.0073515952380952,0.0040571309523809,0.0003813333333333,0.0014409976491722,0.0036757976190475,0.004169853615191,0.0,-1.0,-1.0,-1.0,2,5,725.0,PA31
-0.032413138392857,-0.03203,1.7244498934802158e-07,0.0827947049214127,-0.1034328860391672,5.144196428573126e-05,2.572098214286649e-05,-0.0184884228196977,-8.947212415728957e-06,-0.0331106317210758,-0.0331155499966095,-0.0331189469756304,-0.0330931286353453,0.0001579668284541,0.0007242851544575,0.0005663183260034,0.0006475934658261,-0.0322701875000001,-0.0325103035714285,0.0002401160714285,-2.5818340285028168e-05,0.0001600535714285,-1.143750000001278e-05,8.107640115807294e-05,0.0001714910714285,8.002678571423751e-05,-5.718750000012645e-06,4.05382005790396e-05,8.574553571424885e-05,9.38612590751375e-05,0.0,-1.0,-1.0,-1.0,3,0,448.0,PA31
-0.0290003350840335,-0.029467,1.7703786015711668e-05,0.5648475721275255,-0.075052563289255,2.557247899162239e-05,1.2786239495805933e-05,-0.0163887601085559,-6.033489976415672e-05,-0.0289113062987923,-0.0289148568594684,-0.0289896792558939,-0.02882648094023,-3.7507380388319454e-05,-0.0001003493996249,-6.284201923661312e-05,-7.862680116076451e-05,-0.0288644117647059,-0.0291470021008402,0.0002825903361344,-0.0001631983156638,6.595063025208265e-05,-5.3823529411767954e-05,6.330200180598026e-05,0.0001197741596638,3.297531512602001e-05,-2.6911764705885447e-05,3.1651000903006306e-05,5.988707983190619e-05,0.0001252649139549,0.0,-1.0,-1.0,-1.0,3,1,448.0,PA31
-0.0355400238095237,-0.035873,-8.008708781710822e-07,0.1525739121135283,-0.0815670809190888,-6.38095238094183e-06,-3.190476190470753e-06,-0.0230629321428768,0.0009816519890829,-0.0422596503674341,-0.0422301337391072,-0.0409747734997137,-0.0436042092116997,0.00276508766587,0.0085840343356905,0.0058189466698205,0.0071371464078438,-0.0353748333333334,-0.0355882619047617,0.0002134285714285,0.002629435711986,-7.123809523810955e-05,-2.033333333334473e-05,1.2432828275316686e-05,-5.090476190477009e-05,-3.561904761906588e-05,-1.0166666666677924e-05,6.216414137675013e-06,-2.54523809523906e-05,0.0001373381114137,0.0,-1.0,-1.0,-1.0,3,2,448.0,PA31
-0.0563149196428571,-0.042279,0.0005027151885841,-0.8525276320750248,1.835171532317922,0.0049760357142857,0.0024880178571428,-0.0474935636416148,0.0019266053613214,-0.0911209133649099,-0.0911567937423409,-0.0885028152977062,-0.0936678993971432,0.0096936377603956,0.0412297725883856,0.0315361348279898,0.0369695825867667,-0.050606625,-0.0627779285714285,0.0121713035714285,0.0051650840994369,0.0105696785714285,0.0007092499999999,0.0040090782266494,0.0098604285714285,0.0052848392857142,0.0003546249999999,0.0020045391133247,0.0049302142857142,0.0050156048858568,0.0,-1.0,-1.0,-1.0,3,5,448.0,PA31
-0.042969044642857,-0.04356,-1.1603625582227221e-07,0.8869939369916541,-0.4281122582248652,-2.8620535714258334e-05,-1.43102678571288e-05,-0.0235222025369786,-4.451333967555214e-06,-0.0431781911556376,-0.0431811941838229,-0.0431822289479143,-0.0431687960268818,0.0001910828972914,0.0004113232849757,0.0002202403876843,0.000332704737131,-0.04302625,-0.0429194285714284,-0.0001068214285714,-1.343292103250186e-05,-0.0001068214285714,1.524999999998307e-05,-3.8348484980836665e-05,-0.0001220714285714,-5.341071428574166e-05,7.624999999983195e-06,-1.9174242490389164e-05,-6.103571428572885e-05,-3.4705045374566674e-05,0.0,-1.0,-1.0,-1.0,4,0,743.0,PA31
-0.0449711626984126,-0.044842,4.5044105277789134e-08,-0.6537236467588314,1.2452862430314005,-2.408928571425556e-05,-1.2044642857130322e-05,-0.0297088298765972,0.0019776325550602,-0.0555514458348749,-0.0554683132191116,-0.0529858651311923,-0.0582839404899756,0.0049330954921909,0.0135127709263828,0.0085796754341918,0.0110116481327258,-0.0449126111111111,-0.0451262619047617,0.0002136507936507,0.0052980753587833,7.131746031743332e-05,-9.150000000000033e-05,8.279980492692221e-05,0.0001628174603174,3.56587301586889e-05,-4.575000000000016e-05,4.139990246347778e-05,8.14087301586889e-05,0.0001088307601666,0.0,-1.0,-1.0,-1.0,4,2,743.0,PA31
-0.0511019079903147,-0.0512469999999999,2.306217429817044e-05,0.3158594618860191,0.1691220905912812,-9.166343825661452e-05,-4.583171912830917e-05,-0.0288563244392129,0.0002425595930658,-0.0538464349601063,-0.0538407450455539,-0.0535284787387485,-0.0541764197304604,0.0007024927414999,0.0032015668975298,0.0024990741560299,0.0028399200296579,-0.0511278389830509,-0.0510736234866826,-5.421549636805255e-05,0.0006479409917119,-0.0001302070217917,-6.977966101694947e-05,-1.3564259277487371e-05,-6.042736077482463e-05,-6.510351089590512e-05,-3.488983050847473e-05,-6.782129638718258e-06,-3.021368038742756e-05,-1.3136889102261023e-05,0.0,-1.0,-1.0,-1.0,4,3,743.0,PA31
-0.0807016904761904,-0.066622,0.0013884393728476,-2.835470735412793,12.434025495681762,0.0079476746031745,0.0039738373015872,-0.1822050181919391,0.0058764865865176,-0.3605438224655586,-0.3607796168852958,-0.352442470921591,-0.3681742338899433,0.031012430932856,0.2943640481947192,0.263351617261863,0.279476635867375,-0.0705360555555556,-0.0925297063492062,0.0219936507936507,0.0157317629683523,0.0143778174603174,0.0032537777777777,0.0042650535484774,0.0111240396825396,0.0071889087301586,0.0016268888888888,0.0021325267742386,0.0055620198412697,0.0083311896455239,0.0319504806977206,-1.0,-1.0,-1.0,4,5,743.0,PA31
-0.0659501904761904,-0.06534,-1.0259854227797051e-06,-1.1649446128048226,1.3153237816227286,-0.0001752976190475,-8.764880952378223e-05,-0.0349374013259801,-5.495915346196236e-05,-0.0660085887336407,-0.0660138826630778,-0.0660780262437393,-0.0659292120845591,-1.683540114997603e-06,2.119822801188865e-06,3.803362916174506e-06,1.0333909426246406e-05,-0.0660873333333334,-0.0657672619047618,-0.0003200714285714,-0.0001488141591801,-0.0004269047619047,-3.808333333333363e-05,-0.0001443671211197,-0.0003888214285714,-0.0002134523809523,-1.9041666666666817e-05,-7.218356055982035e-05,-0.0001944107142857,-0.0001198773631555,0.0,-1.0,-1.0,-1.0,5,0,353.0,PA31
-0.0431815859564164,-0.044842,2.2618532483177027e-05,0.342685301632568,-0.001562604473322,-2.1041162227189998e-06,-1.052058111366842e-06,-0.0237076474688107,1.2102727498068306e-05,-0.0435490810193017,-0.0435523014572989,-0.0435306498332175,-0.0435617200492831,0.0001647100595083,0.0004957129345424,0.000331002875034,0.0004120596799829,-0.0430283813559322,-0.0432347251815979,0.0002063438256658,3.107021606569724e-05,-1.0800242130762282e-05,-2.635593220339353e-05,1.885556832100708e-05,1.555569007263036e-05,-5.400121065400629e-06,-1.3177966101698455e-05,9.42778416052558e-06,7.777845036297385e-06,8.343345705988644e-05,0.0,-1.0,-1.0,-1.0,5,1,353.0,PA31
-0.0676056071428571,-0.066622,-8.758422228472445e-07,0.2659110271379012,-1.0185535947453794,4.6994047619047056e-05,2.3497023809523857e-05,-0.036333916137174,0.0002440170598031,-0.0688016183560284,-0.0687945302253689,-0.0684826642870472,-0.0691353974062199,0.0006470630958128,0.0019544228017326,0.0013073597059197,0.0016423130681418,-0.0674048333333334,-0.067760595238095,0.0003557619047618,0.0006527331191727,7.109523809521266e-05,-2.033333333334473e-05,7.144111100370557e-05,9.142857142855212e-05,3.554761904758967e-05,-1.0166666666677924e-05,3.5720555501863906e-05,4.571428571426496e-05,0.0001989702526497,0.0,-1.0,-1.0,-1.0,5,2,353.0,PA31
-0.084027448051948,-0.084558,0.0001512989660861,-0.0237836732713577,0.6663364246916433,0.0026611493506493,0.0013305746753246,-0.0452504164649447,0.0005807860483214,-0.0866346190115698,-0.0866515085326776,-0.0858405159944104,-0.087395591706405,0.000891210209275,0.0034425215185468,0.0025513113092716,0.0029764893394427,-0.0794913181818182,-0.0877024740259739,0.0082111558441558,0.0015550757119946,0.0064641558441558,8.31818181818088e-05,0.0027462113134534,0.0063809740259739,0.0032320779220778,4.159090909089986e-05,0.0013731056567267,0.0031904870129869,0.0036640450837159,0.0,-1.0,-1.0,-1.0,5,5,353.0,PA31
-0.0548778834586465,-0.05381,1.2686279976003016e-06,0.3545477850505731,-0.6599742247804591,7.040413533836629e-05,3.520206766917962e-05,-0.0297290077069796,-8.766114652981561e-05,-0.0555918014956396,-0.0555973772505175,-0.0557048042275669,-0.0554682959738478,0.0001236407621942,0.0006563489181591,0.0005327081559648,0.0006012294811273,-0.0547201842105263,-0.0550235075187969,0.0003033233082706,-0.000236508253719,0.0002021917293232,-2.4078947368421344e-05,0.0001113458210382,0.0002262706766917,0.0001010958646616,-1.2039473684210672e-05,5.567291051909525e-05,0.0001131353383458,0.0001511728179031,0.0,-1.0,-1.0,-1.0,6,0,355.0,PA31
-0.0626105129399585,-0.055091,0.0002428886820216,-0.8704359975873219,0.6667135987151139,0.0001275049171842,6.375245859214353e-05,-0.0348974420220348,0.0001634210181207,-0.06592867012575,-0.0659329683245584,-0.0657063689801296,-0.0661430235936453,0.0006367925869624,0.0035900887919631,0.0029532962050007,0.0032700259675637,-0.0622487463768116,-0.0628522329192545,0.000603486542443,0.0004366546135157,0.0002321314699792,-7.956521739135088e-06,0.0001148942120179,0.0002400879917184,0.0001160657349896,-3.978260869569718e-06,5.74471060089999e-05,0.0001200439958591,0.0002632179569661,0.0,-1.0,-1.0,-1.0,6,1,355.0,PA31
-0.0539751904761904,-0.05381,-5.630340322222206e-07,0.2529695077855816,0.2271031607797738,6.478571428572223e-05,3.2392857142865403e-05,-0.0335430951850549,0.0007193702290499,-0.0632199764517902,-0.0632110533972917,-0.062265026821243,-0.064193420911226,0.0019321684833421,0.0099263430818123,0.0079941745984701,0.0088649462857394,-0.0538811666666667,-0.0540945952380951,0.0002134285714285,0.001928394089983,0.0002134285714285,-2.033333333334473e-05,0.0001061326258556,0.0002337619047618,0.0001067142857142,-1.0166666666677924e-05,5.306631292780167e-05,0.0001168809523809,9.920000969104443e-05,0.0,-1.0,-1.0,-1.0,6,2,355.0,PA31
-0.0744594071428571,-0.073027,6.495499956009013e-06,-0.6846187645120516,1.0070494390065896,4.351071428575117e-05,2.1755357142865734e-05,-0.0470536539529922,0.0005023677584897,-0.0902410939876648,-0.0902559113700018,-0.0895537723144145,-0.0908994296161327,0.0020049602493747,0.0158706347984801,0.0138656745491053,0.0149503337917378,-0.0743084000000001,-0.0746928285714284,0.0003844285714285,0.0013456573017182,0.0001282285714285,-2.745000000000029e-05,6.875585180222599e-05,0.0001556785714285,6.411428571426535e-05,-1.3725000000000147e-05,3.4377925901133e-05,7.78392857142654e-05,0.0001540566068144,0.0,-1.0,-1.0,-1.0,6,5,355.0,PA31
-0.0114954366883116,-0.0115309999999999,6.776300493916693e-06,0.5513551716129754,-0.2106596218493085,4.054139610392353e-05,2.0270698051953525e-05,-0.0080439262490224,2.8789280961943247e-05,-0.0122216385797252,-0.0122272530205097,-0.0121786015174588,-0.0122540954803141,0.0002503234786101,0.0008636058106977,0.0006132823320876,0.0007313159697109,-0.0112978636363637,-0.0114725194805193,0.0001746558441558,7.549396285532916e-05,2.90876623376482e-05,-4.159090909100277e-06,3.681978094538154e-05,3.3246753246747765e-05,1.4543831168805927e-05,-2.079545454554688e-06,1.8409890472713507e-05,1.6623376623362522e-05,9.803302127321363e-05,0.0002537563514609,-1.0,-1.0,-1.0,7,0,433.0,PA31
-0.0230132738095237,-0.023062,2.276332325277816e-06,0.3776401508811314,-0.118365172962809,0.0001004384920635,5.02192460317489e-05,-0.0132565816371773,3.742915793156718e-05,-0.0226469493560349,-0.0226512322256661,-0.0225933687122254,-0.0226926129804736,-6.137753351081835e-05,-0.000176686175901,-0.0001153086423902,-0.0001425342477156,-0.0227056111111111,-0.0230615952380951,0.000355984126984,9.924426824819862e-05,0.0002847619047618,-2.0333333333333625e-05,0.0001417898011998,0.0003050952380952,0.0001423809523808,-1.0166666666666813e-05,7.089490059994895e-05,0.0001525476190475,0.0001704703444356,0.0,-1.0,-1.0,-1.0,7,2,433.0,PA31
-0.0287173517080744,-0.028186,5.012952255545996e-05,0.6565456395764011,-0.0309788881473124,7.97864906835516e-06,3.989324534171087e-06,-0.0162258567169998,1.3460365409796197e-05,-0.02858549951568,-0.0285896362910754,-0.0285643161711676,-0.028599058029293,-3.299784942605371e-05,-8.581241674296487e-05,-5.281456731691024e-05,-6.643603417555269e-05,-0.0286875,-0.0287989285714284,0.0001114285714285,3.4741858125480984e-05,3.7267080731340156e-08,-7.945652173919846e-06,1.8343773583586e-05,7.982919254654165e-06,1.8633540346109652e-08,-3.972826086963187e-06,9.17188679181257e-06,3.991459627314044e-06,5.683521554493696e-05,0.0,-1.0,-1.0,-1.0,7,3,433.0,PA31
-0.0182797571428571,-0.01025,8.09178216493777e-05,-0.0064069382364567,-0.7276357353379442,0.0008441857142857,0.0004220928571428,-0.014176734980017,0.0001940675447874,-0.0244872560417143,-0.0244966149187272,-0.0242185832679863,-0.0247378597813081,0.0024266455297052,0.0077207524461767,0.0052941069164713,0.006486333102065,-0.0162711,-0.0192177285714284,0.0029466285714285,0.0005192765133217,0.0016655285714285,-9.150000000000033e-05,0.0007237984065595,0.0017570285714285,0.0008327642857142,-4.575000000000016e-05,0.0003618992032797,0.0008785142857142,0.0012409608671437,0.0035496803874467,-1.0,-1.0,-1.0,7,4,433.0,PA31
-0.0514072142857142,-0.051247,-6.562363644178694e-07,0.323238175098769,0.5637322235106205,-0.0001715357142856,-8.576785714282737e-05,-0.0276153251936993,1.6902731147728416e-06,-0.051364436469079,-0.0513695523522244,-0.0513579878941856,-0.0513613019975732,-6.164974925403499e-05,-0.0001775497014071,-0.0001158999521531,-0.0001432555845306,-0.0515215,-0.0512470714285712,-0.0002744285714285,3.314103387655896e-06,-0.0002744285714285,-9.150000000000033e-05,-7.26973115183e-05,-0.0001829285714285,-0.0001372142857143,-4.575000000000016e-05,-3.6348655759114285e-05,-9.14642857143e-05,-0.0001215828553055,0.0,-1.0,-1.0,-1.0,8,0,416.0,PA31
-0.0555408571428571,-0.055091,-3.9175872784721813e-07,0.6552342880094487,-0.154600056192813,-0.0001131309523809,-5.656547619045359e-05,-0.0294873235768184,-2.7559695244123565e-05,-0.0551084332353173,-0.0551110856382723,-0.0551437099393637,-0.0550685004452523,-5.4225040230488445e-05,-0.0001701425084442,-0.0001159174682137,-0.0001403003195181,-0.0555891666666667,-0.0555179285714285,-7.123809523811112e-05,-7.520949411139181e-05,-0.0001424047619047,-9.150000000000033e-05,-1.1883939601196662e-05,-5.09047619047718e-05,-7.120238095240259e-05,-4.575000000000016e-05,-5.941969800576108e-06,-2.545238095240256e-05,-2.406427278091112e-05,0.0,-1.0,-1.0,-1.0,8,2,416.0,PA31
-0.0544285515873015,-0.055091,1.2321526971961466e-05,0.8768040179811136,-0.0125937370599379,4.255654761907588e-05,2.127827380953246e-05,-0.0290866834198225,-4.8160367882143456e-05,-0.0543071529213254,-0.0543116955671897,-0.0543681729744718,-0.0542376962963418,-4.064039123637644e-05,-0.0001102893840743,-6.964899283795331e-05,-8.693436016390016e-05,-0.05427225,-0.0545212896825395,0.0002490396825396,-0.0001304766781299,0.0001244980158729,-3.812500000000308e-05,8.337515714572595e-05,0.0001626230158729,6.224900793647345e-05,-1.9062500000002933e-05,4.168757857287686e-05,8.13115079364756e-05,0.0001184997442405,0.0,-1.0,-1.0,-1.0,8,3,416.0,PA31
-0.0508698571428571,-0.052529,6.711453875658659e-05,0.4087310706824643,-0.8269180700432995,0.0007721607142857,0.0003860803571428,-0.0289294918847085,0.0002142983663003,-0.0539927698510974,-0.0539978443728663,-0.0537011542118744,-0.054274885166674,0.0025031440312592,0.0053471771171873,0.0028440330859279,0.0040109005055672,-0.04900525,-0.0518879285714284,0.0028826785714285,0.0005737309547997,0.0011210535714285,-9.150000000000033e-05,0.0005195172040995,0.0012125535714285,0.0005605267857142,-4.575000000000016e-05,0.0002597586020497,0.0006062767857142,0.001207891287283,0.0038478272712069,-1.0,-1.0,-1.0,8,4,416.0,PA31
-0.0621603571428571,-0.061497,-9.595770044536464e-07,-0.6545844641569125,0.0130880092639283,-0.0002127642857142,-0.0001063821428571,-0.0329389055371796,-6.357148482742988e-05,-0.0620115971560396,-0.062015018966984,-0.062094401722815,-0.0619225976872671,-6.165792788350034e-05,-0.0001775832258946,-0.0001159252980111,-0.0001432851470209,-0.0623937000000001,-0.0620093285714285,-0.0003843714285714,-0.0001718040355477,-0.0003843714285714,-9.150000000000033e-05,-0.0001182772122086,-0.0002928714285714,-0.0001921857142857,-4.575000000000016e-05,-5.913860610426e-05,-0.0001464357142857,-0.0001691895089307,0.0,-1.0,-1.0,-1.0,9,0,419.0,PA31
-0.0718944984472049,-0.071746,1.218050209343852e-05,0.5993056052235136,-0.2914603090616307,-0.0001045929089026,-5.229645445132384e-05,-0.0377897808269652,-8.397885386041118e-05,-0.0717133477356107,-0.0717178123217873,-0.071822495358519,-0.0715959196602407,-6.147116941724864e-05,-0.0001770362561757,-0.0001155650867584,-0.0001428318534055,-0.0719040942028986,-0.0718576966873704,-4.639751552796232e-05,-0.0002265756982782,-0.0001578033126294,-9.150000000000033e-05,-1.9324350027785968e-05,-6.630331262940452e-05,-7.890165631471678e-05,-4.575000000000016e-05,-9.662175013866169e-06,-3.3151656314716754e-05,-1.9727806988428988e-05,0.0,-1.0,-1.0,-1.0,9,1,419.0,PA31
-0.0655051904761904,-0.06534,-1.105576762847236e-06,2.633823100057872,4.114278485456016,-0.0002198809523808,-0.0001099404761904,-0.0345049847568591,-0.0001016453870396,-0.0651437555953985,-0.0651491842952831,-0.0652756317395074,-0.065001670771412,-6.166108388758487e-05,-0.0001775959393599,-0.0001159348554724,-0.00014329622436,-0.0656958333333334,-0.0653399285714285,-0.0003559047619047,-0.0002739609680952,-0.0004270714285714,-9.150000000000033e-05,-0.0001299005050579,-0.0003355714285714,-0.0002135357142857,-4.575000000000016e-05,-6.495025252895389e-05,-0.0001677857142857,-0.0001473285552528,0.0,-1.0,-1.0,-1.0,9,2,419.0,PA31
-0.0666445446428571,-0.066622,-6.11704883302569e-07,0.2704427378331347,0.3765041890068342,1.156696428572827e-05,5.783482142866222e-06,-0.0350722430172001,-0.0001057187434813,-0.0662782721160805,-0.0662835490780395,-0.0664157753121911,-0.0661308637159437,-6.165855385814389e-05,-0.0001775935343239,-0.0001159349804657,-0.0001432951033182,-0.0666215000000001,-0.0669421785714284,0.0003206785714285,-0.0002849115962472,0.0001604285714285,-9.150000000000033e-05,0.0001212737956827,0.0002519285714285,8.021428571424599e-05,-4.575000000000016e-05,6.063689784137965e-05,0.0001259642857142,0.0001575755255818,0.0,-1.0,-1.0,-1.0,9,4,419.0,PA31
0.1462527892857142,0.1475940000000001,0.0004595816223902,0.5461490178398563,-0.032740315471325,0.0053005267857143,0.0026502633928571,0.0501846392481576,2.287189617595368e-05,0.1046003557020256,0.1045833844498543,0.1046465627837627,0.1045886075217607,0.0146669055665152,0.0482252495548624,0.0335583439883471,0.0415892731186841,0.1530837142857142,0.1368870714285713,0.0161966428571428,5.795526200198574e-05,0.008556,0.0013725714285714,0.0028231158561151,0.0071834285714285,0.0042779999999999,0.0006862857142857,0.0014115579280575,0.0035917142857142,0.0064906317920261,0.0,-1.0,-1.0,-1.0,1,0,353.0,PA32
0.2458497565980628,0.2500820000000002,0.001166677234393,-2.2165956867932914,9.2965536893326,0.0011602422820823,0.0005801211410411,0.0866404843867634,0.003042315301938,0.1775120459792372,0.1775407850251005,0.1815607483166287,0.1734063819472487,0.009835479283085,0.0737874600562591,0.063951980773174,0.0685192745674599,0.2480837070217916,0.2450795024213074,0.0030042046004842,0.0081543663693799,0.0028282566585956,9.305932203388616e-05,0.0011074127931019,0.0027351973365617,0.0014141283292978,4.652966101693629e-05,0.000553706396551,0.0013675986682808,0.0012567631880073,0.0003373880339839,-1.0,-1.0,-1.0,1,1,353.0,PA32
0.1936278964285713,0.1930725000000002,0.0002653783891843,-0.829601709341881,1.797175224663838,0.0023951676587301,0.001197583829365,0.0902899980677896,0.0008594358352897,0.1848110733412896,0.184868866367786,0.1859027973240856,0.1836042797026305,0.0032676811311979,0.0108346729145594,0.0075669917833614,0.0091775244836521,0.1965596825396825,0.1898594365079365,0.006700246031746,0.002298517621455,0.0053023253968253,0.0001931666666666,0.0020446892135326,0.0051091587301586,0.0026511626984126,9.658333333333409e-05,0.0010223446067663,0.0025545793650793,0.0027398241013907,0.0,-1.0,-1.0,-1.0,1,2,353.0,PA32
0.2236130464285713,0.2603310000000001,0.0072258190091083,-0.6491182902245182,0.2372080770256042,0.0128041482142857,0.0064020741071428,0.0058104959044974,0.0039899396946974,0.0158520690147051,0.0157508023977965,0.0213017718492887,0.0106054158110683,0.062575703604844,0.2420711487961405,0.1794954451912963,0.2092607757803159,0.2488003714285713,0.2047488142857142,0.0440515571428571,0.0106963560382203,0.0223553142857142,0.0001646999999999,0.0080627571552878,0.0221906142857142,0.0111776571428571,8.234999999998068e-05,0.0040313785776439,0.0110953071428571,0.0191969665347264,0.0615982842550158,-1.0,-1.0,-1.0,1,4,353.0,PA32
