E4:EDA_mean,E4:EDA_median,E4:EDA_variance,E4:EDA_skewness,E4:EDA_kurtosis,E4:EDA_d1mean,E4:EDA_d2mean,E4:SCL_amp,E4:SCL_sd,E4:SCL_mean,E4:SCL_median,E4:SCL_max,E4:SCL_min,E4:SCR_range,E4:SCR_max,E4:SCR_min,E4:SCR_mean,E4:EDA_max,E4:EDA_min,E4:EDA_range,E4:SCL_range,E4:EDA_d1max,E4:EDA_d1min,E4:EDA_d1sd,E4:EDA_d1range,E4:EDA_d2max,E4:EDA_d2min,E4:EDA_d2sd,E4:EDA_d2range,E4:EDA_sd,E4:SCR_amp_norm,E4:EDA_PSD1,E4:EDA_PSD2,E4:EDA_PSD3,task,stage,Topic,PID
-0.2708383,-0.2091430000000001,-0.0057968017115508,-0.1650950912055107,0.5797390601592634,-0.0028609249999999,-0.0014304624999999,-0.121236820922579,-0.0016726467408048,-0.2361493042528431,-0.2361229304407528,-0.2384155403138042,-0.2339332921972102,-0.0067832957248346,-0.0383460272466354,-0.0315627315218008,-0.0347696131781997,-0.2747310999999999,-0.2670023666666665,-0.0077287333333333,-0.004482248116594,-0.0046329666666666,-0.0012810666666666,-0.0012883757553216,-0.0033518999999999,-0.0023164833333333,-0.0006405333333333,-0.0006441878776607,-0.0016759499999999,-0.0030090497635715,0.0,-1.0,-1.0,-1.0,11,2,353.0,PA19
-0.2414546124999999,-0.178398,-0.0058084138225754,-1.1472908008600409,1.207741224294402,-0.0028689562499999,-0.0014344781249999,-0.1023686953296521,-0.0011179198692123,-0.2065856896418762,-0.2065310900129706,-0.2081469857942157,-0.2051283199081724,-0.0074022282144819,-0.0389698633770294,-0.0315676351625474,-0.0351108614241078,-0.2453954999999998,-0.2375385666666664,-0.0078569333333332,-0.0030186658860434,-0.0047931416666666,-0.0012170166666666,-0.0013883649734487,-0.0035761249999999,-0.0023965708333333,-0.0006085083333333,-0.0006941824867243,-0.0017880624999999,-0.0031165575862351,0.0,-1.0,-1.0,-1.0,11,5,353.0,PA19
-0.1745358499999999,-0.110504,-0.0057363159371215,-0.7783245510664768,0.4364528294239288,-0.0028441749999999,-0.0014220874999999,-0.0561207319605651,-0.0014828469919699,-0.1325223633324083,-0.1324880112544262,-0.1345456099757458,-0.1305652972261823,-0.0083408066316699,-0.046025645065905,-0.037684838434235,-0.0416754852618982,-0.1785689999999998,-0.1707120666666665,-0.0078569333333332,-0.0039803127495635,-0.0047458666666666,-0.0011895666666665,-0.0013822385777639,-0.0035562999999999,-0.0023729333333332,-0.0005947833333332,-0.0006911192888819,-0.0017781499999999,-0.0030908135363863,0.0,-1.0,-1.0,-1.0,12,0,743.0,PA19
-0.206498375,-0.1476530000000001,-0.005780476627341,1.1438158087473274,2.619623269989292,-0.0025566875,-0.00127834375,-0.087083896957323,-0.0013712180455561,-0.1678434563223311,-0.1678094227281043,-0.1697124794626043,-0.1660399767516591,-0.007352379794389,-0.0420266248856421,-0.0346742450912531,-0.038164000065145,-0.2101669999999998,-0.2033349666666664,-0.0068320333333333,-0.0036725027109452,-0.0043127166666666,-0.0010889166666666,-0.0012471198636158,-0.0032238,-0.0021563583333333,-0.0005444583333333,-0.0006235599318079,-0.0016119,-0.0027051747493396,0.0,-1.0,-1.0,-1.0,12,2,743.0,PA19
-0.2270468654639175,-0.1745550000000001,-0.0046579768601489,-0.3873795816470761,0.1516621504637896,-0.0027628863402061,-0.001381443170103,-0.0947422302509423,-0.0015376459791967,-0.188053353162833,-0.1880190871619084,-0.1901468494685718,-0.1860258652400906,-0.0075461502574449,-0.0425496129907995,-0.0350034627333545,-0.0386003109610766,-0.2308353711340205,-0.223295406872852,-0.0075399642611683,-0.0041209842284812,-0.004612526460481,-0.0011754171821305,-0.0013469667746988,-0.0034371092783505,-0.0023062632302405,-0.0005877085910652,-0.0006734833873494,-0.0017185546391752,-0.0029818851131678,0.0,-1.0,-1.0,-1.0,12,3,743.0,PA19
-0.1774791714285714,-0.1162685000000001,-0.003857978378173,-0.2367139037729663,0.0568873524460356,0.0009455571428571,0.0004727785714285,-0.0890740448002842,-0.0007307530135121,-0.1718237520082537,-0.1718032901135496,-0.1728202401118363,-0.1708656640752267,0.0017422787237895,-0.0048989717651082,-0.0066412504888977,-0.0055839836747467,-0.175213857142857,-0.1798012095238093,0.0045873523809523,-0.0019545760366097,0.0010493476190475,-0.0002745666666666,0.0003962102240861,0.0013239142857142,0.0005246738095237,-0.0001372833333333,0.000198105112043,0.0006619571428571,0.0019892484462923,0.0,-1.0,-1.0,-1.0,12,4,743.0,PA19
-0.0704296982142856,-6.900000000009676e-05,-0.005561451261511,-1.0580871326345294,0.3563821403830749,-0.0027145366071428,-0.0013572683035714,-0.0198798065495632,-0.0014209470680348,-0.0334352755068116,-0.0334026849387924,-0.0353700829350089,-0.0315631255958002,-0.0065870608515092,-0.040192038929634,-0.0336049780781248,-0.0367292209192182,-0.0740205714285712,-0.0666669238095236,-0.0073536476190475,-0.0038069573392088,-0.0045780809523809,-0.0011666916666666,-0.0013413181962558,-0.0034113892857142,-0.0022890404761904,-0.0005833458333333,-0.0006706590981279,-0.0017056946428571,-0.0029287504821227,0.0,-1.0,-1.0,-1.0,2,0,320.0,PA19
-0.1747846624999999,-0.1153610000000001,-0.0033700760802298,-0.3740701698584693,0.420735809975197,-0.0010910702205882,-0.0005455351102941,-0.0808275181191599,-0.0001376800013926,-0.155330698646005,-0.1553020321083484,-0.1555420637239002,-0.1551741430245707,-0.0025981433306476,-0.0206532097080695,-0.0180550663774219,-0.0191389720905581,-0.1759723088235292,-0.1739364784313724,-0.0020358303921568,-0.0003679206993296,-0.0014643666666666,-0.0008948828431372,-0.0001543643289004,-0.0005694838235294,-0.0007321833333333,-0.0004474414215686,-7.718216445020235e-05,-0.0002847419117647,-0.0005979848208545,0.0,-1.0,-1.0,-1.0,2,1,320.0,PA19
-0.0656075499999999,-0.0039120000000001,-0.0058062407922633,-0.3643085685813071,0.4443878200115698,-0.0028929749999999,-0.0014464874999999,-0.0166386820760738,-0.0014628979054264,-0.0269530265598328,-0.0269262637835671,-0.0289382843129108,-0.0250187707404338,-0.0077955925994264,-0.0431952673032914,-0.035399674703865,-0.0391373226368529,-0.0696284999999998,-0.0616434666666665,-0.0079850333333332,-0.0039195135724771,-0.0046330166666666,-0.0012810666666666,-0.0013102858464104,-0.0033519499999999,-0.0023165083333332,-0.0006405333333333,-0.0006551429232051,-0.0016759749999999,-0.0031543619093467,0.0,-1.0,-1.0,-1.0,2,2,320.0,PA19
-0.1036424525641025,-0.052591,-0.0053174110788759,0.2088075332600105,0.4983631581242509,-0.0023239057692307,-0.0011619528846153,-0.0320701194571338,-0.0009283226560552,-0.0741597175688276,-0.0741313271807491,-0.0754370695453092,-0.0729366227496504,-0.0054205583232349,-0.0320705036918494,-0.0266499453686145,-0.0292180940116135,-0.1070902307692305,-0.1007113999999998,-0.0063788307692307,-0.0025004467956588,-0.0036361102564102,-0.0011332589743589,-0.0009571821475864,-0.0025028512820512,-0.001818055128205,-0.0005666294871794,-0.0004785910737931,-0.0012514256410256,-0.00247817771074,0.0,-1.0,-1.0,-1.0,2,5,320.0,PA19
-0.221058337804878,-0.1582755000000001,-0.0056094858686356,-0.7340374120473239,0.2276209714172374,-0.0029148457317072,-0.0014574228658536,-0.0928813199580227,-0.0015989879688973,-0.1794383023237307,-0.1794042407183704,-0.18161294011794,-0.1773292641213893,-0.008202725773494,-0.0455081684737015,-0.0373054427002075,-0.0412291355364717,-0.2250542926829266,-0.2171348715447152,-0.0079194211382113,-0.0042836759965507,-0.0048157934959349,-0.0012810666666666,-0.0013713866828543,-0.0035347268292682,-0.0024078967479674,-0.0006405333333333,-0.0006856933414271,-0.0017673634146341,-0.0031077629855732,0.0,-1.0,-1.0,-1.0,3,0,314.0,PA19
-0.2540459,-0.1922220000000001,-0.0057974587364508,-0.1818992628528192,0.6299934986581124,-0.0028288999999999,-0.0014144499999999,-0.1093635630217969,-0.0015776019339369,-0.2124027884512791,-0.2123666285677442,-0.214550833381422,-0.2103245396693535,-0.0081955550249809,-0.045465372437925,-0.037269817412944,-0.0411953569738236,-0.2579386999999998,-0.2500818666666665,-0.0078568333333332,-0.0042262937120686,-0.0047610666666666,-0.0011529666666666,-0.0013945906642327,-0.0036080999999999,-0.0023805333333333,-0.0005764833333333,-0.0006972953321163,-0.0018040499999999,-0.0030934572391263,0.0,-1.0,-1.0,-1.0,3,2,314.0,PA19
-0.3082777346153846,-0.2473059999999999,-0.005330003819297,-0.5947102537915301,0.0846673571811702,-0.0024963352564102,-0.0012481676282051,-0.1397954278929232,-0.0014003271021756,-0.276745997854272,-0.2767120129869915,-0.2786546440733616,-0.2749029753310069,-0.006215492693035,-0.0342781238371824,-0.0280626311441473,-0.0310166013219523,-0.3114955641025639,-0.3048540153846152,-0.0066415487179486,-0.0037516687423547,-0.0041451999999999,-0.0011332589743589,-0.0011847374648979,-0.003011941025641,-0.0020725999999999,-0.0005666294871794,-0.0005923687324489,-0.0015059705128205,-0.0026103853552385,0.0,-1.0,-1.0,-1.0,3,3,314.0,PA19
-0.2664447714285714,-0.2063140000000001,-0.0057606173917473,0.8890022690825362,2.9870470849060253,-0.0025132285714285,-0.0012566142857142,-0.118471255039775,-0.0017534287250485,-0.2306181724872351,-0.2305845155982619,-0.2329998314160843,-0.2283013037174798,-0.0067886699383382,-0.0391273862125087,-0.0323387162741705,-0.0355145326050208,-0.270145457142857,-0.2632767809523808,-0.0068686761904761,-0.0046985276986046,-0.0041114095238094,-0.0011346666666666,-0.0011594636816001,-0.0029767428571428,-0.0020557047619047,-0.0005673333333333,-0.0005797318408,-0.0014883714285714,-0.0027290180228501,0.0,-1.0,-1.0,-1.0,3,5,314.0,PA19
-0.2128958888888888,-0.1245950000000001,0.0035723700809933,-3.824349198663485,12.259909690085577,0.0013971222222222,0.0006985611111111,-0.0905794713538905,0.0101625384410449,-0.4507477873087865,-0.4506743315643532,-0.4372347625245218,-0.4644051999630653,0.0329897765069588,0.2561703722709921,0.2231805957640333,0.2386853760584789,-0.2086242888888887,-0.2136119999999998,0.0049877111111111,0.0271704374385433,0.0050102444444444,-0.0007057888888888,0.0025927493440024,0.0057160333333333,0.0025051222222222,-0.0003528944444444,0.0012963746720012,0.0028580166666666,0.0025926700435972,0.0294438626970923,-1.0,-1.0,-1.0,4,0,711.0,PA19
-0.3810339588709677,-0.1412480000000001,0.0721461068461692,-0.8840882296032893,-0.1007610405274532,0.0165181495967741,0.008259074798387,-0.0344851648665321,0.0250555262412471,-1.1568459993381823,-1.1568539754590388,-1.1232496524419346,-1.1904238703738648,0.1088206260124686,0.8314664620254696,0.7226458360130009,0.7762235892545523,-0.3570097903225805,-0.4059517763440858,0.0489419860215053,0.0671742179319299,0.0335352946236559,0.0021694494623656,0.012712908440828,0.0313658451612903,0.0167676473118279,0.0010847247311828,0.006356454220414,0.0156829225806451,0.0200123491163633,0.0866895885422664,-1.0,-1.0,-1.0,4,1,711.0,PA19
-0.636217775,-0.6882450000000001,0.0222348488285835,0.6217710364959194,1.3469338365448054,0.0080757374999999,0.0040378687499999,-0.1210805529868126,0.02782971052423,-1.1718398686820477,-1.1719019143979332,-1.1344390455230495,-1.2091140767904227,0.0688456247324843,0.5688424074293315,0.4999967826968471,0.5353430036245092,-0.6217599999999999,-0.6493872666666666,0.0276272666666666,0.074675031267373,0.0190658333333333,-0.0012810666666666,0.0082203668147652,0.0203468999999999,0.0095329166666666,-0.0006405333333333,0.0041101834073825,0.0101734499999999,0.0128248554683448,0.0,-1.0,-1.0,-1.0,4,2,711.0,PA19
-0.4955082666666667,-0.5178690000000001,0.0262919274900749,0.297729251610669,0.5838525888438211,0.0243039222222222,0.012151961111111,-0.1077137266734552,0.0281653440635235,-1.1011386896309645,-1.100991173010978,-1.0640873998460787,-1.1384824890369707,0.1133633063043633,0.6666433712927025,0.5532800649883391,0.6101373073890337,-0.455839111111111,-0.5288291777777777,0.0729900666666666,0.0743950891908919,0.0434552444444444,0.0069744888888889,0.0170389667136847,0.0364807555555555,0.0217276222222222,0.0034872444444444,0.0085194833568423,0.0182403777777777,0.0345630478797879,0.0,-1.0,-1.0,-1.0,4,4,711.0,PA19
-0.1778146,-0.115628,-0.0057947628484558,0.228581194384137,1.4899270299694982,-0.0028060499999999,-0.0014030249999999,-0.0638911058641529,-0.001437371829641,-0.1471481021960725,-0.1471102575875761,-0.1491136811871841,-0.1452556888031012,-0.0066428301382588,-0.033915941803173,-0.0272731116649141,-0.0304623818716156,-0.1815579999999998,-0.1739450666666665,-0.0076129333333332,-0.0038579923840829,-0.0047763666666666,-0.0011590666666666,-0.0014241792780791,-0.0036172999999999,-0.0023881833333332,-0.0005795333333333,-0.0007120896390395,-0.0018086499999999,-0.0030309861057773,0.0,-1.0,-1.0,-1.0,5,0,725.0,PA19
-0.1900374749999999,-0.128438,-0.0058050726331514,-0.3699545760597716,0.3441045917066896,-0.0029089874999999,-0.0014544937499999,-0.1044480472334842,0.0062982590928772,-0.2025717568746537,-0.2022210860910044,-0.1944812036101463,-0.211361128087607,0.0121165839052103,0.0197909852426666,0.0076744013374561,0.0135943550892331,-0.1941544999999998,-0.1861694666666665,-0.0079850333333332,0.0168799244774605,-0.0046970666666666,-0.0012810666666666,-0.001331368300866,-0.0034159999999999,-0.0023485333333332,-0.0006405333333333,-0.0006656841504329,-0.0017079999999999,-0.0031457808364591,0.0,-1.0,-1.0,-1.0,5,2,725.0,PA19
-0.1645100539473684,-0.0925700000000001,0.0015199945940847,-5.023728281790249,22.69100505882871,0.0006096177631579,0.0003048088815789,-0.1035667099691228,0.0057729227504547,-0.3600604228422208,-0.3600682927811691,-0.3523081046430407,-0.3677944775446516,0.0204155182402975,0.205730404532144,0.1853148862918464,0.1958364352188224,-0.1629551842105261,-0.1661386587719296,0.0031834745614035,0.0154863729016108,0.0022760938596491,-0.0009186719298244,0.0015658662896945,0.0031947657894736,0.0011380469298245,-0.0004593359649122,0.0007829331448472,0.0015973828947368,0.0020180544864911,0.0220846154910123,-1.0,-1.0,-1.0,5,3,725.0,PA19
-0.2999678272727272,-0.165321,0.0210323607933215,-1.797768031807616,1.4796812469981575,0.0097774727272727,0.0048887363636363,-0.2138477042400634,0.0201878725696487,-0.7508625281730907,-0.751035581291504,-0.723724669603162,-0.7775850670597926,0.0819935196571376,0.4932172151157799,0.4112236954586422,0.4536717839169734,-0.2905613636363635,-0.318456521212121,0.0278951575757575,0.0538603974566302,0.0199567242424242,0.0039594787878788,0.0066555137687181,0.0159972454545454,0.0099783621212121,0.0019797393939394,0.003327756884359,0.0079986227272727,0.0106494059537676,0.0393259345445272,-1.0,-1.0,-1.0,5,4,725.0,PA19
-0.1735445051724138,-0.1117850000000001,-0.005610455662099,-0.3723205984324351,0.4146976806876661,-0.0026687784482758,-0.0013343892241379,-0.0687030517628485,-0.0013820411174781,-0.137451602549651,-0.1374220248799378,-0.1393343253299521,-0.1356260703317578,-0.0067910676712173,-0.0393829100972216,-0.0325918424260042,-0.0358049290614313,-0.1770817241379308,-0.1700199632183906,-0.0070617609195401,-0.0037082549981943,-0.00455128045977,-0.0011264459770114,-0.001332032132577,-0.0034248344827586,-0.002275640229885,-0.0005632229885057,-0.0006660160662885,-0.0017124172413792,-0.0027650776369669,0.0,-1.0,-1.0,-1.0,6,0,355.0,PA19
-0.1898865535714285,-0.127157,-0.0056430083644379,-0.5737222277886763,0.8642229359137836,-0.0029112696428571,-0.0014556348214285,-0.0792188401481104,-0.0015976551640255,-0.152113342703906,-0.1520814167364072,-0.1542845679450517,-0.1500034457789053,-0.007435433330683,-0.0413439150808325,-0.0339084817501495,-0.0374348373715067,-0.1938617428571427,-0.1859682238095236,-0.007893519047619,-0.0042811221661464,-0.0049624023809523,-0.0012170166666666,-0.0014705747941581,-0.0037453857142857,-0.0024812011904761,-0.0006085083333333,-0.000735287397079,-0.0018726928571428,-0.0031283112114129,0.0,-1.0,-1.0,-1.0,6,1,355.0,PA19
-0.1634245,-0.102818,-0.0057497988656708,-0.1711706711345372,0.4452452566744435,-0.0026687999999999,-0.0013343999999999,-0.0675769912384035,-0.0010860582991884,-0.1288296448844924,-0.1287672069140544,-0.1303466258081489,-0.1274350162828589,-0.0064659346547966,-0.0377755475198507,-0.0313096128650541,-0.0343783702391181,-0.1669970999999998,-0.1597806666666665,-0.0072164333333333,-0.0029116095252901,-0.0048251666666666,-0.0008967666666666,-0.0015328555731438,-0.0039283999999999,-0.0024125833333332,-0.0004483833333333,-0.0007664277865719,-0.0019641999999999,-0.0029047784249647,0.0,-1.0,-1.0,-1.0,6,2,355.0,PA19
-0.1776438,-0.104099,-0.005408705009641,-0.844231323900165,-0.1120974327375714,-0.0021563999999999,-0.0010781999999999,-0.0614999340103434,-0.0015363071995842,-0.1542438237692746,-0.1542113561246519,-0.156336235615838,-0.1522138235931042,-0.0049379970047897,-0.0255392241132617,-0.0206012271084719,-0.022884616348938,-0.1804477999999998,-0.1748966666666665,-0.0055511333333332,-0.0041224120227339,-0.0035014666666666,-0.0010675666666666,-0.0008220807249586,-0.0024338999999999,-0.0017507333333332,-0.0005337833333333,-0.0004110403624793,-0.0012169499999999,-0.0019233983937806,0.0,-1.0,-1.0,-1.0,6,5,355.0,PA19
-0.2372599749999999,-0.181974,-0.0056189181437619,-0.1728039684557792,0.0323444304931788,-0.0026344874999999,-0.0013172437499999,-0.1037192484801094,-0.0002540313424337,-0.2122430193481743,-0.212223668871019,-0.2126155361087553,-0.2119105864136222,-0.0056528674015346,-0.0280375304099163,-0.0223846630083816,-0.0249304952891948,-0.2411939999999998,-0.2339775666666665,-0.0072164333333332,-0.0007049496951332,-0.0042578666666666,-0.0011895666666666,-0.0012063876240196,-0.0030682999999999,-0.0021289333333332,-0.0005947833333333,-0.0006031938120098,-0.0015341499999999,-0.0028719343493672,0.0,-1.0,-1.0,-1.0,7,0,419.0,PA19
-0.24765915,-0.1883790000000001,-0.0049575021583276,0.1756871227295889,1.5182849583329785,-0.0027099749999999,-0.0013549874999999,-0.1176075254636268,0.0003532988535092,-0.2288907133349388,-0.2288226110835137,-0.2284826647911388,-0.2294324427627366,-0.0033466568093646,-0.0202717406399061,-0.0169250838305415,-0.0184610136166068,-0.2513689999999998,-0.2440793666666665,-0.0072896333333332,0.0009497779715976,-0.0046696166666666,-0.0010889166666666,-0.0013930816205079,-0.0035806999999999,-0.0023348083333333,-0.0005444583333333,-0.0006965408102539,-0.0017903499999999,-0.0028921522738292,0.0,-1.0,-1.0,-1.0,7,1,419.0,PA19
-0.283349525,-0.2248885000000001,-0.0057301463538914,-0.2131694352842047,0.1799776997951947,-0.0027168374999999,-0.0013584187499999,-0.2207771422631341,0.019074569211447,-0.4985288285580397,-0.4981834297321934,-0.4732877054160639,-0.5244582257328555,0.0451404390604144,0.2376667195680065,0.192526280507592,0.2149887163660265,-0.2870181999999999,-0.2799298666666665,-0.0070883333333333,0.0511705203167914,-0.0046970666666666,-0.0011529666666666,-0.0013669837038104,-0.0035440999999999,-0.0023485333333333,-0.0005764833333333,-0.0006834918519051,-0.0017720499999999,-0.0027425025549263,0.0,-1.0,-1.0,-1.0,7,2,419.0,PA19
-0.3416042428571428,-0.0782110000000001,0.0767411214004192,-1.1134949873562214,0.0794940888499959,0.0465829142857143,0.0232914571428571,-0.1179397241221109,0.0138691559074821,-1.1733758301569976,-1.1737461941091996,-1.1547297488836104,-1.1912885908845965,0.1299370617905353,0.9052244744458304,0.775287412655295,0.8328742244434546,-0.2478202857142855,-0.3941283523809522,0.1463080666666666,0.0365588420009858,0.114842919047619,-0.0010980666666665,0.0506869586710759,0.1159409857142856,0.0574214595238095,-0.0005490333333332,0.0253434793355379,0.0579704928571428,0.0679355926999545,0.1100991627061746,-1.0,-1.0,-1.0,7,4,419.0,PA19
-0.3841901606060606,-0.3280110000000001,-0.0054092588205417,-0.2000674657884353,0.6513173966135741,-0.0024213227272726,-0.0012106613636363,-0.1761565635188321,-0.0012951603502185,-0.3459887894453493,-0.3459568941005604,-0.347753807057819,-0.344285038903605,-0.0073131147148606,-0.0417143377314839,-0.0344012230166232,-0.037884241895315,-0.3874968484848483,-0.3809209454545453,-0.006575903030303,-0.003468768154214,-0.0038391545454544,-0.0011257939393938,-0.0010658511679712,-0.0027133606060605,-0.0019195772727272,-0.0005628969696969,-0.0005329255839855,-0.0013566803030302,-0.0026005314071585,0.0,-1.0,-1.0,-1.0,8,0,708.0,PA19
