EYE:GAZE_fixation_count,EYE:GAZE_fixation_total_duration,EYE:GAZE_fixation_mean_duration,EYE:GAZE_saccade_count,EYE:GAZE_saccade_total_duration,EYE:GAZE_saccade_mean_duration,task,stage,Topic,PID
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.287221082902089,1.7225682527290336,0.262954173070927,1,1,320.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6508058790385851,-0.6351149420128241,0.3073060024243012,1,2,320.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9768291062809416,-1.0386586668984374,0.2218351496934386,1,4,320.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5808374238769834,0.2838928377071466,-1.4804461194453646,10,0,711.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2523330457423717,0.1146987238879181,1.7907931106620787,10,1,711.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4334570608770142,-0.484311492739164,-0.5089221409708663,10,2,711.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8138174926597633,-0.800630922922939,0.7934908530232373,10,5,711.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.0155350602001254,0.8671396275808846,-1.00800253006287,11,0,433.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8500422956866918,-0.899415063910563,-0.0010433897243619,11,2,433.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.142321870794375,0.9559402649580572,-1.0897418892174444,11,3,433.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6508058790385851,-0.5400089339343137,1.2448953566234664,11,4,433.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1280273860403773,-0.0418846485286348,-1.1613450884604417,12,0,448.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,3.225248044842763,2.441380512681532,-1.728963821354501,12,1,448.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6508058790385851,-0.7055249148444286,-0.3868209227839192,12,2,448.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9224919017405488,-0.90782222484568,1.5038979406563846,12,5,448.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0193529769595918,-0.0734115020353234,-0.843361298519556,2,0,725.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5783562729847281,-0.4695989611027094,0.9737044156948808,2,2,725.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.6713994314443047,0.7247433392423414,-0.4469195806323345,2,3,725.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.940604303254013,-0.9782321976772844,0.5714886381378784,2,5,725.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2161082427154432,-0.3298299105563901,-0.9422375752100668,3,0,314.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9430854541462684,1.5349834743642368,0.8440998325182888,3,1,314.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7775926896328348,-0.7486116146369028,0.848508793233956,3,2,314.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.868154697200156,-0.9151784906639072,0.0880171479430969,3,5,314.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.8344110450654829,0.5618545961244505,-1.344667979091373,4,0,355.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.6532870299308404,1.1965952467257797,0.978275049530756,4,1,355.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6508058790385851,-0.5993845080385771,0.6595495167090711,4,2,355.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9587167047674772,-0.9861139110539564,0.9181536352280928,4,4,355.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1074338336346578,-0.236825692711659,-1.0161972019839114,5,0,419.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7413678866059064,-0.7938001046631564,-0.2552476100951971,5,2,419.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.1785466738213035,1.084149469218591,-0.8793212562388807,5,3,419.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.01305390930787,-1.0654564923791228,0.7268901885576294,5,4,419.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5265002193365907,0.2823164950318122,-1.3342251117464368,6,0,416.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.01305390930787,-1.064931044820678,0.7424303435996047,6,2,416.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.0336474617135896,1.143525043322854,-0.3861892091643273,6,3,416.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9587167047674772,-0.9409254210277028,1.9461946610818297,6,5,416.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.3091514011750198,0.106817010511246,-1.24652227098957,7,0,353.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6870306820655137,-0.5489415424278755,1.6870497679368055,7,2,353.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.4902754163096622,0.3585063910063095,-0.9858688348858632,7,3,353.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8862670987136203,-0.90782222484568,0.5897711734813784,7,4,353.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5265002193365907,0.2397552427977827,-1.466725381051698,8,0,743.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7594802881193706,-0.7580696706889095,0.4355122815205962,8,2,743.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.4140078934963387,1.3263807936616476,-0.868134058111759,8,3,743.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.868154697200156,-0.8631591823778713,0.9427256752517276,8,5,743.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3247826517962287,-0.4958713390249498,-1.299805031499957,9,0,708.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.4321202950098029,1.810317994989317,0.0817058206080425,9,1,708.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.868154697200156,-0.9083476724041248,0.2002516010240292,9,2,708.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0311663108213345,-1.108543192171597,0.0880171479430969,9,4,708.0,PA28
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5167893666047898,-0.6204197635589873,-0.7968089880749247,1,0,725.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.758131926049017,1.246868793178062,0.8870551340213058,1,1,725.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.94845563104663,-0.979431606879811,0.0791543645465742,1,2,725.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9886106323900568,-0.9851245597966922,0.9265638780521614,1,4,725.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.2963494105996067,0.2776435590790295,-0.360927489508712,10,0,416.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.94845563104663,-0.8844304550793551,1.8301442105889072,10,2,416.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.0492556857888626,0.859392185272832,-0.7859521993734164,10,3,416.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0889981357486245,-1.1516434326154688,-0.502995529528002,10,4,416.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.005225650859761,-0.1888227705479277,-1.0416748022683306,11,0,433.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.6376669220187361,1.12482611502242,0.973171247170071,11,1,433.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7978743760087788,-0.7904967319508146,0.3246114751207268,11,2,433.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.827990627016349,-0.7705713967417303,1.0270396773421784,11,5,433.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.8685581797434413,0.6330973068268024,-0.919271799646428,12,0,708.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.0693331864605762,1.4101853799810928,0.3748690403984897,12,1,708.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8581068780239192,-0.8299915928116782,0.749711337422337,12,2,708.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0789593854127677,-1.1512876230581637,-0.8473993849108192,12,4,708.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0851231021629496,-0.3080189722451288,-1.2113816205531367,2,0,353.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8480681276880624,-0.8068639715868482,0.8918164198258629,2,2,353.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.5110382012382728,1.3045099414614847,-0.7690958662787921,2,3,353.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8380293773522057,-0.8235870207801869,0.5045624042168233,2,5,353.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.7380544253773036,0.53062415432294,-0.8752889626536838,3,0,743.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.918751931422725,1.7467812211916969,1.5751205800079675,3,1,743.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8079131263446354,-0.806152352472238,0.2766945545403879,3,2,743.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9986493827259136,-0.9669782723741333,1.6292304965554496,3,5,743.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5975119206753091,0.3705098535356549,-0.9576640896166768,4,0,448.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8480681276880624,-0.8833630264074399,-0.1370828671744144,4,2,448.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.5511932025817,1.1703697383574705,-1.079546984884224,4,3,448.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.068920635076911,-1.115706667327656,0.0227554406665587,4,4,448.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5368668672765032,-0.6620494817636814,-0.9630877188517238,5,0,355.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.787835625672922,-0.7954780657530857,0.1314659678208986,5,2,355.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.7458044925486527,2.1630784032386376,-1.1611238837703697,5,3,355.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7276031236577815,-0.61010128639714,1.3243740792586338,5,5,355.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9287906817585816,0.658359785395463,-0.989005215306616,6,0,419.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.079371936796433,1.7375301727017645,1.0605655158455092,6,1,419.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7777968753370652,-0.8303474023689833,-0.3909360316415022,6,2,419.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7777968753370652,-0.650663575929919,1.6413032048912883,6,5,419.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.6376669220187361,0.3719330917648752,-1.0520853958928016,7,0,711.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8480681276880624,-0.865572548542186,0.1021960367791385,7,2,711.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.039216935453006,0.6124603525031079,-1.3111446892398475,7,3,711.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7175643733219247,-0.6520868141591393,0.7699756019327145,7,5,711.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9087131810868684,0.5800816827883458,-1.1301806125076796,8,0,320.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7777968753370652,-0.7716388254136455,0.273062926829608,8,2,320.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2500306925059976,0.8746919962369504,-1.1383969927270392,8,3,320.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.1191143867561946,-1.1875801979032816,-0.7917499483913354,8,4,320.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.165845656233469,0.0840831599050671,-0.5746511584912164,9,0,314.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0349293504836659,0.4505670039292974,1.8060240559141671,9,1,314.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8480681276880624,-0.783736350362018,1.202878994965482,9,2,314.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.54690561761236,-0.6161500488713264,-0.5544281315925074,9,4,314.0,PA29
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0261117347043488,-0.1153927141193299,-0.7945376510982307,1,0,711.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8343061901021449,-0.8353534322913008,0.0136252438008774,1,2,711.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2042224317470862,0.9583748383524088,-0.5986544903430101,1,3,711.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8343061901021449,-0.8123623744667671,0.7481733007487807,1,5,711.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3180554352182486,-0.4070385402268403,-0.7246116922779625,10,0,448.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7416457981999071,-0.7378543167020747,0.2121245129623823,10,2,448.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.60736550912383,2.05172736600801,-0.9511977992537088,10,3,448.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9269665820043826,-0.9477541594334652,-1.1310977965139444,10,4,448.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0525861323907024,0.0966359302624805,0.5943216004429619,11,0,416.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9791900514130802,1.2180886397036226,1.2728752390451363,11,1,416.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7813573947294375,-0.7574392918859367,0.7323034353208929,11,2,416.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9534409796907364,-0.9400904734919542,0.584940399204802,11,5,416.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.7998963796900436,1.6877022837862268,-0.0163132107440981,12,0,433.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8343061901021449,-0.8970886801534745,-1.9587723165221944,12,2,433.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.5616268005128606,1.4062747056007314,-0.1852048825408339,12,3,433.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8078317924157912,-0.7621226555168602,1.401104906924694,12,5,433.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0003626629820048,0.052356855933749,0.6734401651021393,2,0,320.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.821068991258968,-0.8144911761171869,0.2610655945540515,2,2,320.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5026508930587146,0.4572549298435918,0.0498242756859746,2,3,320.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7813573947294375,-0.7846879530113099,0.006823872903212,2,4,320.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0665486571978889,-0.0515286646067364,0.3861310960422645,3,0,353.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.0658233312338792,0.1681636657165852,1.0146633786482295,3,1,353.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8872549854748522,-0.8983659611437264,-0.4692720899333915,3,2,353.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9534409796907364,-0.9486056800936332,0.0902952430109286,3,4,353.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0533114583547121,-0.0251315241415311,0.4919596325025359,4,0,314.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.5423624895882451,0.8651333260640224,1.953990541186556,4,1,314.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7548829970430839,-0.7991638042341644,-0.9741430834908884,4,2,314.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9269665820043826,-0.9256146222690996,-0.0428784528874221,4,5,314.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1592090491001267,-0.1447701768951229,0.3856889700900864,5,0,419.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.6675243912582751,2.0108543743199503,1.3594505779820525,5,1,419.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8607805877884985,-0.911990291706413,-1.8030964937534,5,2,419.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8872549854748522,-0.882187068600536,0.1768581453448561,5,5,419.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0135998618251816,-0.1081547885079026,-0.4701015254087168,6,0,725.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7416457981999071,-0.7370027960419068,0.2322767230295398,6,2,725.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3365944201788549,1.3249544825546955,0.2655716787926703,6,3,725.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8475433889453217,-0.9034750851047338,-1.84923444838084,6,5,725.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1981953196656475,0.0489507732930773,-0.6948277574580214,7,0,708.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8078317924157912,-0.8421655975726441,-0.9237273271865134,7,2,708.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2571712271197937,1.1627397967927082,-0.0340607723805087,7,3,708.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8740177866316753,-0.9056038867551536,-1.1914176470090805,7,4,708.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.767394869922251,0.6186180949454114,-0.3778635945356848,8,0,355.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2704084259629704,1.5127147881217209,1.1700862753168286,8,1,355.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7945945935726144,-0.8349276719612169,-1.035560145108606,8,2,355.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-1.0196269739066204,-1.0329062254502568,-2.044923014559294,8,4,355.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1194974525705962,-0.1366807306235277,0.1106826447189193,9,0,743.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.1247992386880254,1.458643226201058,1.5727585533895914,9,1,743.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7813573947294375,-0.8208775810684462,-0.9567036709327716,9,2,743.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8740177866316753,-0.891553795862383,-0.6633112008373858,9,4,743.0,PA30
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.4467277528832054,-0.4808876919569753,-0.4947986173838901,1,0,314.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6171479706684372,-0.645950392374791,-0.6204526128028555,1,2,314.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.9774983528933746,0.9591926676882352,-0.0373065246305726,1,3,314.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8971240427441751,-0.8957452790070856,-0.2459039555232764,1,5,314.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6293208433673823,-0.5975320002522317,0.5636874720672901,10,0,711.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.6853494081186915,0.7508468591608588,0.3358783450396976,10,1,711.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5806293525716018,-0.583960178217878,-0.1134361105413285,10,2,711.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8727782973462849,-0.8656671869309502,0.0907244966973328,10,4,711.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2397889170011382,-0.3202266635503012,-0.8164891820372099,11,0,708.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6658394614642177,-0.6331121823422943,0.6344355517756555,11,2,708.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.7705595170113074,0.7519472771636443,-0.0500112160131408,11,3,708.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9092969154431202,-0.8653003809300218,2.5198354079212533,11,4,708.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1497430093651058,0.138280837610298,-0.0602550993218182,12,0,320.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.683524969432192,1.7969775738088822,0.3760812656010234,12,1,320.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.702358079561053,-0.8033101667731087,-2.5506867583937187,12,2,320.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.9458155335399556,-0.932792685100862,0.6699658834112255,12,4,320.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5197649890768762,-0.5124330080368245,0.0739732237177843,2,0,725.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6780123341631628,-0.7244468765734856,-1.1369826843065562,2,2,725.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,2.2313042408847226,2.0695144324987425,-0.3506544397506562,2,3,725.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8849511700452299,-0.8715360829458059,0.437872588049837,2,5,725.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.1667516808074674,-0.0961081969830003,0.6539844984411144,3,0,448.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.3426845338617284,1.4360404688952586,0.353631317881629,3,1,448.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5928022252705469,-0.6562209604007885,-1.2135237398507406,3,2,448.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7510495703568336,-0.7237132645716287,0.6550162347567071,3,5,448.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.2763075350979735,-0.2982183034945925,-0.2395514508604043,4,0,743.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.702358079561053,-0.6573213784035739,0.9972524508069832,4,2,743.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.93915529611004,2.019262010371541,0.259328444016517,4,3,743.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8606054246473397,-0.8641999629272363,-0.4131361616085865,4,5,743.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.3736905166895346,-0.3404009936013676,0.3866146723390231,5,0,353.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.2331286795712222,1.3135272645851463,0.3220570169276461,5,1,353.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5562836071737115,-0.6085361802800862,-0.9275765712700116,5,2,353.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7997410611526141,-0.8399907668659566,-1.5541484245743205,5,5,353.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.0206772084201259,0.031907097341039,0.4255481337223018,6,0,355.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.403548897356454,1.3366360426436406,-0.1794955776114553,6,1,355.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6293208433673823,-0.6140382702940134,0.2354747311521947,6,2,355.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7875681884536689,-0.8095458687888929,-0.8738843331408241,6,5,355.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.1740887547629961,0.1855988117300719,0.0944648128331181,7,0,433.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5562836071737115,-0.5780912822030223,-0.4153402764743171,7,2,433.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.306165915764893,1.275012634487656,-0.0673243148934324,7,3,433.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.7267038249589433,-0.6628234684175011,1.5667056083038182,7,4,433.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.5928022252705469,-0.6210075843116545,-0.5716854909501109,8,0,416.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6171479706684372,-0.6518192883896468,-0.7337181861382602,8,2,416.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,0.7218680262155269,0.6246655948414619,-0.4112259287249541,8,3,416.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8971240427441751,-0.8289865868381023,3.736410634246537,8,4,416.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.702358079561053,-0.7123422785428458,-0.339910567735995,9,0,419.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,1.610487733238521,1.5662565992248687,-0.0920321759114692,9,1,419.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.6171479706684372,-0.6807969624629966,-1.2929669544818234,9,2,419.0,PA31
-0.1170411471961305,-0.1170411471961305,-0.1170411471961305,-0.8727782973462849,-0.8403575728668852,1.3682294728745468,9,4,419.0,PA31
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.4919549323834128,-0.4780188767952021,0.2124238295219122,1,0,353.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,0.7942263337427387,1.0685081210539082,0.4504217760650733,1,1,353.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.4919549323834128,-0.5496701891186747,-0.799976678825867,1,2,353.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.6273424340809024,-0.6251259959018006,0.3895016904302169,1,4,353.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,-0.3734908683981093,-0.4431443442483792,-0.905808369134346,10,0,419.0,PA32
-0.1178511301977579,-0.1178511301977579,-0.1178511301977579,1.741938845625166,1.6379141251820348,-0.804427794301383,10,3,419.0,PA32
