E4:ACC_mean,E4:ACC_sd,E4:ACC_range,E4:ACC_max,E4:ACC_min,MOTION:ACC_meanX,MOTION:ACC_meanY,MOTION:ACC_meanZ,MOTION:MAG_meanX,MOTION:MAG_meanY,MOTION:MAG_meanZ,MOTION:ACC_magmean,MOTION:ACC_magenergy,task,stage,Topic,PID
-1.9879124031296227,0.5665137301446421,0.4133601861909479,0.0785462240852665,-0.7179590887940476,-0.3174026790004971,-1.708945970020818,0.0900119408906199,-1.0440914705440896,1.8442329669658573,0.0352484903144533,-0.1065487168762666,-0.0171732948509573,1,5,314.0,PA31
-0.3228617669979032,0.0530454645649704,-0.0704075805229707,-0.2177756319271086,-0.0833050992631021,0.0183140610083713,0.1555568083596011,-0.9691404585723956,-0.9240198849365064,-0.1126022682346928,0.6289918884730024,0.2540850954889435,-0.0112501927940935,10,0,711.0,PA31
-0.0623062390226592,-0.0487168623395609,-0.1058311854417265,-0.09382326096691,0.1096711708745627,0.1538026623510014,0.1170898240054901,-0.4510700393105155,-0.1689418304893296,-0.2618877313395759,0.4147030437120235,0.0202423564945821,-0.0360319090699522,10,1,711.0,PA31
-0.7650245505352757,0.1911939138056756,-0.0011216090483715,-0.0849695201840387,-0.0833050992631021,0.1138705806884427,0.66507933687671,0.15544235176115,-0.7124253289352701,-0.7725365481256501,0.1186142116998807,-0.4485683358987268,-0.0299465587922912,10,2,711.0,PA31
-0.5000277086643925,0.249618263626181,0.0681643624262276,0.0478365915590311,-0.0833050992631021,-0.0568997396029063,0.5228864329879631,0.2157235690722856,0.3676227987558605,-0.7392574340781447,0.1425205210396486,-1.3103474452250707,0.0133915251114836,10,4,711.0,PA31
0.7917189168981548,3.3563771782564644,3.894559686152506,2.8143419877887026,-4.67794104288626,-0.1994072929709062,0.7762920859094039,-0.5334182672225781,-0.2482649497074167,-0.954770317120176,0.4936865324978669,-0.2321390839665861,-0.0323757288306239,11,0,708.0,PA31
-0.6315301291906701,-0.1991830308527731,-0.188881199778307,-0.3010927037671828,0.0613086794479242,-0.0934595181970103,0.2834292360402136,-0.7405635288496727,-1.4420589257603424,-0.0849851527706634,0.6019105619851648,-0.4244139924700004,-0.0294564217430825,11,2,708.0,PA31
0.2709212291273577,-0.1558490152746781,-0.1558548656166868,-0.1163893441885889,0.1834193501600372,-0.0176121809523405,0.4342787271030693,-0.7650339469936073,-0.2947460213877018,-0.576872154555486,0.5405680034520206,0.0742280037391705,-0.0357005902936564,11,3,708.0,PA31
-0.387453730275804,0.1422790187506763,0.0542928280772949,0.0279597742266393,-0.0765538647666872,0.0746949016731167,0.5553395853244331,0.2661737272174984,0.8115865832932379,-0.9023005972433812,0.1710399733170438,-0.8854141655450987,0.0208600370315468,11,4,708.0,PA31
0.039342912948991,0.377938931487879,0.0880260542068906,0.2065956465803788,0.0380908530991856,0.0467990081203426,0.4024161256483432,-0.3551878085332159,-0.3356883847208499,-0.5468754599587221,0.3511176285208361,-0.3829795347638833,-0.0404571480225565,12,0,320.0,PA31
-0.8674402386350148,-0.2930279143363563,-0.2523096114644242,-0.3478152964579495,0.1366033109639914,0.2181369029949462,0.2147817472114173,0.4378683742230391,-0.1630603263598118,-0.3632924144541741,-0.1648688922807424,-0.8800249275909475,-0.0521326093229794,12,1,320.0,PA31
0.4773172119562821,0.2890132698494429,0.0880260542068906,0.2065956465803788,0.0380908530991856,0.065774852584034,0.3700493289837493,-0.3759504167320207,0.4644960000327782,-0.6444906951169965,0.4052012858545474,-0.3164553714846041,-0.0276618646659446,12,2,320.0,PA31
0.4751730252055984,-0.1792360530056046,-0.1090735686850027,-0.1712013877282772,0.0380908530991856,0.0143806910882826,0.5498570364283535,0.3804715958784366,0.7977127150264413,-0.7983829767644388,-0.0610046611217489,-1.2697374396520251,0.0140671106963806,12,4,320.0,PA31
-0.0472218909405424,-0.2540538134747401,-0.158137102727698,-0.271051463029645,0.0322508503851759,0.334023160896138,-0.3449745978835425,-0.2507981101947286,0.7257600883251012,0.0014915524177666,0.3613030025106699,0.356949466541552,-0.0159317504925721,2,0,725.0,PA31
-0.2091639038957774,-0.0344568912761051,0.0052227282799922,-0.2593942627001245,-0.270984251709862,0.2546651381292248,0.1287316854410984,-0.130374688261848,0.0801555256705833,-0.2809609912567297,0.2551247575972502,-0.0257024097491037,-0.0225339533335571,2,2,725.0,PA31
0.4195164841724574,-0.1628890788134356,-0.1084396118421273,-0.1313905429962066,0.0769127748710725,0.3413630513991336,-0.5115503031114341,-0.3273702146638537,0.2578723113293875,0.2565574095700988,0.3135715584515642,0.6300784770117701,-0.0258983422960705,2,3,725.0,PA31
-0.838502579974782,0.922071296933634,1.0328257318020813,0.9873122694347538,-0.998206667981837,-1.0470713570412935,-2.5075102587203,-1.039231201711294,-0.8950316896950365,2.538696806409366,0.5136244923878158,2.026681606435772,0.0200567733349393,2,5,725.0,PA31
-0.1436342567373812,0.1473280535330661,0.0208859688806484,-0.0696415821333596,-0.1103183123422504,0.3116623527105643,-0.3380302695200402,-0.8452815541333727,-1.3289943834295033,0.6605709835026375,0.5040948593892834,1.1797667212944083,-0.0099473560507281,3,0,448.0,PA31
0.1190980833435616,0.0017753385307843,-0.0464188373772848,-0.1084001438788089,-0.0195392105243844,0.5179231759044606,-0.507118530030745,0.5597768035467454,0.2280815951409829,0.5904149068971565,-0.1843342286717754,0.1875043685736402,-0.0335850766034615,3,1,448.0,PA31
0.5074678416620788,0.1576103121273687,0.0312069911090364,-0.0582555001073328,-0.1187646018809143,0.2908408134409492,-0.1948518253577436,-0.6215743907826292,-0.0397775621200972,0.0101035292496189,0.5498240765225814,0.700236313564881,-0.0099086382101809,3,2,448.0,PA31
-2.172299400550424,1.1014970084241509,1.243260946874284,0.6935513755199288,-1.6994122865004844,0.3720508137440586,-1.1144143424042483,0.2556431071352555,0.3524602986274669,1.1487099815162096,0.0051356216692886,0.8482981597496181,-0.0006350210957044,3,5,448.0,PA31
0.9197626193987484,-0.2548154950215634,-0.2350910033057255,-0.0914509641950321,0.3612725797649196,0.4020045870386853,-0.6609891722115068,-0.2359728157319967,-0.4861403697119508,1.3724174818735773,0.1757189459563025,0.9120460597788655,-0.01011235138414,4,0,743.0,PA31
-1.0538573381403356,0.3240694890736577,0.0270311083888984,-0.0914509641950321,-0.144103470496906,0.3363834684268431,-0.4974802688190949,-0.0194646406135466,0.8018224872018367,0.386052536554113,0.081258387933841,0.1299051745676817,-0.0198334434616419,4,2,743.0,PA31
0.6213644298151494,-0.130188752131571,-0.1196893938839763,0.0107958465326757,0.2416223884259466,0.3047111714527836,-0.1593796429990985,-0.4131287824650744,-0.2784240432839601,0.059447577814282,0.3130100190852534,0.4710253772343795,-0.0280229525821588,4,3,743.0,PA31
-0.540848657492839,1.3944820415507555,1.75232251652892,2.068317541613943,-1.2980674069773213,0.3198570320322151,-0.8999348327013299,0.589973122590713,-0.4048698507553749,1.1793272330240594,-0.206397152916587,-0.1575943053819546,-0.0247085762993827,4,5,743.0,PA31
-1.0676070781926976,-0.3678443701013973,-0.3110231337939939,-0.4579232145690005,0.1390506850780755,0.2395354669049114,-0.0380131376878602,-0.4468161419855814,-0.1983659927718173,-0.0461588198390237,0.3738643223471931,0.2399763524760508,-0.0218192212936342,5,0,353.0,PA31
0.4279816821957343,-0.1681540541901646,-0.1606294840023324,-0.07051282337004,0.2387703311993233,0.1985403170816644,0.0514382551938678,-0.4485470727271736,-0.1994977296552205,-0.2558152835116423,0.4085214077295627,0.1330244421235653,-0.0338752586254124,5,1,353.0,PA31
-0.8993222838844,-0.212163257207935,-0.1825005035182181,-0.2115733339993757,0.1390506850780755,0.1515969480620775,0.4863738732279342,0.1856195534628954,0.1997092498758427,-0.7241716022528232,-0.0592728335864403,-0.2568923500704189,-0.0266562637478742,5,2,353.0,PA31
-1.442052045221599,0.7779150328758277,0.8785663223945589,0.517322816954772,-1.173536171794364,0.0714655783147372,-1.2092589840795476,0.0430815840407949,-0.6380086454219496,1.1418138678727163,-0.0191410219407013,0.5263549408927138,-0.0163753639196203,5,5,353.0,PA31
0.5794029546230418,-0.3678443701013692,-0.3110231337939939,-0.1712013877282772,0.4274531732294968,0.1858281500864263,-0.0953246107024484,-0.7214674556517523,-0.0883682164896742,-0.0593634621610773,0.5806762633553338,0.4336478993612462,-0.0253545847426743,6,0,355.0,PA31
0.2499379583850603,0.4767020183874076,0.4885799422272515,0.5783855169889879,-0.3602149309403507,0.3443409494827112,-0.1854592745099421,-0.0934059230122725,-0.0677495163470243,-0.0561461357727315,0.2645544900164653,0.1818645441542713,-0.0337773258807613,6,1,355.0,PA31
0.5629328360211961,-0.3310448902896782,-0.2631558852859141,-0.1712013877282772,0.3351642746260191,0.3214891140089726,0.0817688804046367,-0.5511423851199702,-0.2086666173626098,-0.1336930379890905,0.5188891805775164,0.7624342020068514,-0.0088081387911192,6,2,355.0,PA31
-1.7544831568984485,0.4331262227510004,0.3690927865296758,0.1217299808461441,-0.5891738776261645,0.3368946542078413,-0.7174630527793434,0.2066108784218344,-0.3879701062715391,0.9545549876508288,-0.0525176934340875,0.1336031387304542,-0.0196244050092166,6,5,355.0,PA31
1.4251694325683708,-0.1759407457773334,-0.129927935959507,0.0279597742266393,0.2786270144931232,0.2936868902529209,0.1144154694461096,-0.0358426250446087,-0.0922056096251542,-0.2612209825982668,0.288152025289652,-0.0647390417040337,-0.0349364123128235,7,0,433.0,PA31
-1.1843814276229254,0.2389543141266081,0.0588367931024935,0.0031018794228618,-0.1103183123422504,0.3410255493598783,0.2503999186609852,0.0801465374131992,0.993934013351858,-0.5126830074499755,0.1983187889097842,0.0547607475079923,-0.0211857079570185,7,2,433.0,PA31
-0.280488681253926,-0.0879992082724187,-0.1073790034909611,-0.0282013353310346,0.1786619693584438,0.304655550758623,0.1235525903759919,0.2560258008919331,-0.0904874703045226,-0.1932458232923988,-0.0225389393792007,-0.3833395006943871,-0.0446946942563932,7,3,433.0,PA31
0.2143590463477082,0.096101642663689,-0.0400899991871846,0.0279597742266393,0.1054178893409427,0.2883819812764852,0.5660594330084632,0.1432129148423757,-0.4581433371079422,-0.6478466015703671,0.1855225076766571,0.1531609337545387,9.95032867794482e-05,7,4,433.0,PA31
0.3118675238135327,-0.3678443701013692,-0.3110231337939939,-0.2177756319271086,0.3806059273859617,0.2097964487540327,0.2384059793940928,-0.3483822924084188,-2.015731937468241,0.2157703203997825,0.2030298324293288,0.1068703664493986,-0.0137778262047189,8,0,416.0,PA31
0.2538936942190564,-0.2215548870351559,-0.1819311078781511,-0.0386940822082454,0.3118454886916293,0.1681833559729088,0.5884122532509432,-0.2043801377635661,0.5550645398186806,-0.834979504073463,0.3434023874892591,0.1157352229852421,-0.0200938266431232,8,2,416.0,PA31
0.3375873523686921,-0.3070572959621332,-0.2425187796386237,-0.134730197917396,0.3320605422330395,0.239630346211222,0.3517675691007861,0.1215203935237129,-0.5424098720105548,-0.2846054937260258,0.0021060653249814,-0.3124625530278607,-0.0424312991142859,8,3,416.0,PA31
-0.2867805700876772,-0.0101345117239951,0.0597745513051241,0.2528151607945961,0.1390506850780755,0.0297333992371322,0.2892148933445786,-0.0698117658242694,1.0936885713847142,-0.7186530782935255,0.303266524784957,-0.9460660808808874,0.0195299700150411,8,4,416.0,PA31
0.3118675238135327,-0.3678443701013692,-0.3110231337939939,-0.2177756319271086,0.3806059273859618,0.1830977008961791,0.3630963157069612,0.0490097392938023,0.8086058694077924,-0.607232784784315,0.1101626907746356,-0.443539879433899,-0.0103800445674682,9,0,419.0,PA31
0.3085805035798958,-0.332053353637058,-0.2675460164300335,-0.209963507706928,0.3046391951000557,0.1697131335984998,0.3648875355314909,0.0951933623053401,-0.1751434156000065,-0.6439655821094179,0.0687239361474873,-0.4687694492578044,-0.0451361423984283,9,1,419.0,PA31
0.2828433931322945,-0.3288443639375763,-0.2465271543951355,-0.2177756319271086,0.2562565426063349,0.0220784635613631,0.7325111995293428,-0.2410565915552074,-0.7502352329488078,-0.7126621378887597,0.2570287551214504,-0.1668098108132495,-0.0250008014411673,9,2,419.0,PA31
-0.0984818626902808,0.0887955740290153,0.0681643624262276,0.0478365915590311,-0.0833050992631021,0.1711976386088828,0.5401741476522134,0.0664664621945416,-1.8406345670421096,-0.3253786352740794,0.007701292091967,-0.2724010604719316,0.0316007358247984,9,4,419.0,PA31
0.2503453503606263,-0.7763079996835751,-0.6514081838306247,-0.3262858747060603,0.6941176430969654,1.05067314835434,-0.7810766583596941,-0.1467447345819364,-0.7036519530794352,0.8084047295839568,0.2307084785669391,0.6362493387175053,0.0019949089911666,1,0,353.0,PA32
0.0994122353322333,-0.0318038633614453,-0.0895249808296569,-0.120123172980391,0.035221324300414,1.4390588608748682,-1.4226182614931508,-0.280389999629664,-0.0307704390911967,0.8549752038579941,0.4843997382232364,0.878081969783563,-0.0105447295340289,1,1,353.0,PA32
0.1753688711907322,-0.340191704253615,-0.0849381160073937,-0.3262858747060603,-0.1362925856199087,1.0693014985270604,-0.8278170972721532,-0.10570181316769,-0.2327370899425372,0.6654912012910597,0.3096415078250539,0.5654366486521096,-0.0065169786914853,1,2,353.0,PA32
0.2503453503606263,-0.7763079996835751,-0.6514081838306247,-0.3262858747060603,0.6941176430969654,0.951221604722293,-0.8986019785920061,0.4455332384602823,1.5119501482439257,-0.205780796599214,-0.3285937371838099,0.1052557941566016,-0.0012281798065034,1,4,353.0,PA32
-0.8185437687676019,-0.0706709033518492,0.0311618280353425,-0.2917155988020635,-0.2788552601620631,-1.5453491346437973,1.7057030832201183,0.6372392399025938,-0.3589945304561523,-1.5736375895056824,-0.6114666572663772,-0.9612740777483167,-0.0472726473304184,10,0,419.0,PA32
-0.9809990402135192,0.1770168872419935,-0.017762199324359,-0.1825608570616945,-0.1198861459372042,-0.9428273842782582,1.1559774464520522,0.6167052766682104,-0.1171368457658244,-1.1085520596659122,-0.6648416201291658,-0.9762684149028972,-0.0540841747574381,10,2,419.0,PA32
0.2482510673049371,-0.3924507957049989,-0.2852342730382788,-0.2052416115711973,0.2540822724045453,-1.1871346889069812,1.4493189034922556,-0.057209899172321,-0.3955595710146299,-1.4056047043701403,0.1119960033361098,-0.3735405681655381,-0.050326713729846,10,3,419.0,PA32
-0.6901710368641576,0.4034410459360475,-0.0053952627775589,-0.1598801025521917,-0.1198861459372042,-2.174649518242971,2.1381753009079,0.8464225242020564,-0.0551721076584185,-2.24480999791563,-0.9073199738095574,-1.1515876085285437,-0.0031009074654034,10,4,419.0,PA32
-1.7736330843735728,0.6045379736139538,0.7005642394157344,-0.5617998828758177,-1.4760415745452469,-0.2520273464705295,0.5502720668157419,0.0545911509447001,0.0414944665410228,-0.6019608772300009,-0.052331559325696,-0.2929452052097065,-0.0423120896462104,11,0,448.0,PA32
-2.6703030064316646,-0.1270693385459842,-0.2587670875239247,-1.466811425787383,-0.7931142278938917,-0.0902535052416068,0.2061387887675395,0.1060082318910767,1.0417936870740774,-0.5320405338288321,-0.0719172187383016,-0.8050337386422308,-0.0487823519898478,11,2,448.0,PA32
-0.8273910681575285,-0.2551000752739824,-0.1571485571516584,-0.681020492222663,-0.3139827909007879,-0.4990951136971106,0.6888390391189728,-0.5180079067024667,-0.1674573658458631,-0.7358109506262499,0.5716991284335129,0.0803269593318051,-0.036040758742277,11,3,448.0,PA32
-1.624134602808698,0.8970729683330122,1.2971862761631934,0.3825961530482432,-1.5957786525826814,0.0486641851242902,0.1970291265956408,-0.1282492459047062,0.7383273834608858,-0.3539670815391433,0.1571766421374646,-0.1554601082348564,-0.0222880416462383,11,5,448.0,PA32
-0.1733027138760793,0.403893884604157,0.1229529161621971,-0.2607059356769394,-0.3886287160891617,-0.7361783640932759,1.0833863813122402,-0.1079193864278469,-0.2648735489460829,-1.1967821502533835,0.2148733811540345,-0.1489532442887199,-0.0223215732593199,12,0,708.0,PA32
0.1396529461562459,-0.1958296226875403,-0.263540167602625,-0.2619667372322181,0.1769385562066835,-0.8265558043622332,1.097980486772896,-0.0956008338561968,-0.7081660934832765,-0.8983422467704851,0.1210339911651897,-0.3744129088773194,-0.0355354729829172,12,2,708.0,PA32
-0.4787354847959359,0.8475237561924882,0.5275754512657004,0.0463702687728573,-0.7363284607226281,-1.240890282447405,1.4402633493585617,-0.0922164872445286,-0.6090620813097368,-1.3985529712797773,0.1156925224063765,-0.4403136066906024,-0.0525482922401943,12,3,708.0,PA32
0.0084716195728066,0.1715185502993531,0.1202030512358421,-0.2657491418980539,-0.3886287160891617,-1.7092500149160532,1.84549220875366,0.2672334469486305,-1.3137764433671208,-1.5978307897864532,-0.2718997050276434,-0.7540390844437893,0.0096846815921215,12,4,708.0,PA32
0.2543395172073123,-0.7644030672976758,-0.6431546061449379,-0.311148951458677,0.6941176430969654,1.0446715340303825,-0.903789441332876,0.01154069872827,0.5854566287037242,0.3350709845175227,0.1022332375326531,0.254441996245726,-0.016136337202696,2,0,725.0,PA32
0.2742815558431057,-0.6965322590579843,-0.5628756099176659,-0.1639186168637146,0.6941176430969654,1.2214454783976174,-1.2096368797247012,0.0225619265587565,0.3776808689324012,0.614534126538677,0.218419840254555,0.2470790028942892,-0.0162343057007755,2,2,725.0,PA32
-0.4682700055112831,-0.1065821220623777,-0.1203971418911609,-0.2613308992856479,-0.0323920652365642,1.0284270978573045,-1.2213556298536314,0.942049104154528,0.4472658981086522,0.6893042562327926,-0.8377989648216914,-0.6248305831615992,-0.0577887702414877,2,3,725.0,PA32
-0.3331427756740771,2.263920220655834,3.0934993383491216,3.495568847895677,-1.740803470761787,1.4653640694895502,-1.948096653298578,1.0241893329766028,0.925619695322304,1.397235780297278,-1.082678609658209,-0.2400069777173883,-0.0122675886714566,2,5,725.0,PA32
2.2599635717012467,-0.7763079996836367,-0.6514081838306247,0.8339588643791328,1.621523780602601,0.3322773754164367,-0.3485360564807136,1.1423018332319692,0.0899959210334449,0.54340118990326,-1.127036059867958,-1.1210308608136186,-0.0584892291317189,3,0,743.0,PA32
1.6570941768321248,0.2034181262134945,0.1101666092767108,1.2592234144854342,0.8450242500065149,-0.1472398229698865,-0.4595686430546281,0.3637567289937544,0.0439169563024247,0.1418840173288661,-0.2577937746822887,-0.2885134998225682,-0.0472475764929354,3,1,743.0,PA32
2.2599635717012467,-0.7763079996836367,-0.6514081838306247,0.8339588643791328,1.621523780602601,0.4661151266670115,-0.5466889083863036,1.2958310551218175,0.6619332235805145,0.3928636356440942,-1.294389478650777,-1.0973524841402655,-0.0577967577342105,3,2,743.0,PA32
1.789302880354596,0.0320363127167916,-0.2001208126672008,0.8339588643791328,0.959964290716546,-0.6370464394047783,0.4019957076569689,1.7556303114223304,0.4665029288727212,-0.6372739153216835,-1.6626705582224977,-1.8230762479715843,-0.0233548340495163,3,4,743.0,PA32
1.7350776527041836,-0.4368396557271544,-0.364001374272687,0.6087730459820736,1.020207705140793,0.3790811722595963,-0.2903584784195617,1.1518625158279094,1.153625003214574,-0.0197383716467224,-1.136043983794191,-0.844883862333493,-0.0500253566104566,4,0,711.0,PA32
0.1927530346739275,-0.0183493810450611,-0.093324170254844,0.181420252543615,0.2818202142461274,0.6129815328003135,-0.4341914773972201,0.4001734694386598,0.2863461903012518,0.0867297782251541,-0.2767379026108933,-0.2338141750438794,-0.0449065940329305,4,1,711.0,PA32
1.681637484994936,-0.3788424676609911,-0.3741038174046721,0.6087730459820736,1.0350172645303437,0.3886590150986166,-0.5579260354586852,1.4037548083243243,1.3493718483086004,0.2244170120791245,-1.4606908771210445,-1.3057795865457786,-0.0642372724961323,4,2,711.0,PA32
-1.7368321342174635,1.462129346102851,1.9164373446208336,-0.0239019796504003,-2.8284844238934923,1.075246625386716,-2.5498427985574867,1.9795835813260043,1.7674854475399189,1.5799237746191828,-2.2053404424172363,-1.2453473187709578,-0.0431605067233751,4,5,711.0,PA32
0.1509823126694932,0.1508090191554259,0.0295610932178477,0.0110160599315206,-0.0345293913961827,0.2616233555932885,-0.2352994687133557,1.1557515519574937,-0.4048151988650661,0.0163085581411596,-1.0870072349025672,-1.0864922046598962,-0.0511936353325768,5,0,416.0,PA32
0.0051667079761592,-0.148577399504347,-0.1679490538631085,-0.311148951458677,-0.0025044271110294,0.3899161437319144,-0.1258599798682364,0.2971574554637542,0.0106384623592551,-0.2390523701976953,-0.1663609636420802,-0.2893615388509226,-0.0468688901867769,5,1,416.0,PA32
0.1010559260202224,0.8140709248462737,0.2489037143707987,0.4132867536489684,-0.0345293913961827,0.5217856678270947,-0.4202282355719634,0.8535662182280385,-0.1605339252800435,0.1121016637145602,-0.7076867911396194,-0.7332688516565385,-0.0465602464309031,5,2,416.0,PA32
-0.7755276422265004,1.2416722667339666,1.7997585168331538,2.062329256563705,-0.989875333153164,1.3981497072234657,-1.82473126082874,0.7652178594948693,-0.0081841597002539,1.0853335693448565,-0.7588289504744635,-0.3776877419569832,-0.0164422914136246,5,5,416.0,PA32
-0.6704936464542114,-0.5451104204181595,-0.4120788516671245,-0.4487166078323151,0.2454143221346365,0.2099274583293853,0.1355278431832084,-0.38756731444715,-0.7462807384270429,-0.2329485168291514,0.5305748142607115,0.3773820329847018,-0.0161466663503881,6,0,314.0,PA32
0.0079450094008918,0.0326986956589128,-0.0338106361241632,-0.2772309384452979,-0.1720317594315817,0.732249046570884,-0.6307786374981535,0.3334645417956471,0.247215377684398,0.2358995375115578,-0.2755296285629803,-0.2478175488616179,-0.0451769138215433,6,1,314.0,PA32
0.0008994877114762,0.2384284525730705,0.1809132702065867,0.638821012449788,0.2454143221346365,0.2342916457313762,0.1420180948641263,-0.3730365396970106,-1.2968113211043235,-0.0003791182697713,0.4746648659937433,0.4447916850601893,-0.0102747702545633,6,2,314.0,PA32
-1.8619426324790485,3.550064861214731,5.470811649492161,3.813678776782508,-4.971525452685605,1.411260519190343,-1.7350753803043055,0.2535026714102947,1.6617971873324906,1.0892054200202457,-0.1887901003359671,0.0177721014489488,0.0338387581071677,6,5,314.0,PA32
-0.689006636288863,0.5141756597644472,0.0862888507431533,-0.1750097060735469,-0.2663827949631346,-0.6339424889931303,0.937501404857915,-0.3418069769546346,-1.2841888744528231,-0.3554102258817878,0.4047137341176724,0.0620081667155331,-0.0220469764026458,7,0,320.0,PA32
0.0404314072474432,-0.1872877881939458,-0.1932800476482386,-0.2987671852148706,0.04452623561958,-0.0296659220726779,0.347225224292366,0.1505274696441115,-0.2734995469712476,-0.4326998317412867,-0.0539153181248254,-0.2353054981974701,-0.0454033818989371,7,1,320.0,PA32
0.4152559202082545,-0.4929649261523044,-0.290801809829173,-0.2052416115711973,0.2622439384175123,0.3763536857713821,0.037716703906152,-0.3204452839029841,-0.6515530353433291,0.000595884127577,0.4374208812567656,0.5539862662668159,-0.0069481637626151,7,2,320.0,PA32
-0.2949409232589219,0.5203731478552621,0.0948156665636765,-0.2052416115711973,-0.3030475305547476,-0.969954237703184,1.010390385181485,-0.0266995936626745,0.6560176882375661,-1.3112152836085789,0.1726528472041604,-0.6457304633297514,-0.0242826201186928,7,4,320.0,PA32
-0.3181955470992809,0.5284040505218404,0.113508058697063,-0.2627254088795038,-0.3763973409083188,-0.8228964892224664,1.031126964315604,-0.8471067557286664,-0.0254321988707547,-1.0392818351917832,1.0309715634899472,0.3973592271231507,-0.015470499304214,8,0,355.0,PA32
0.3301176087096458,-0.1676545605649583,0.1320970849636212,-0.1674485516464402,-0.3274910673766021,-0.4841248631111261,0.6838970740667832,-0.9374930139027352,-0.834479589794455,-0.4302953378080827,1.0450858953864082,0.6326417282621979,-0.0043290731791354,8,2,355.0,PA32
0.6221972365225913,-0.549685266670567,-0.366272722776031,-0.0204894423724142,0.520555642736573,-0.4267365895139601,0.4966258902186009,-0.7780556659263692,-0.4219838606281109,-0.4167429004812399,0.8953310280465661,0.4191114562787527,-0.0263147877657524,8,3,355.0,PA32
0.5471525160057149,-0.6913988349586333,-0.5771976143590898,-0.1296482003411257,0.7425058285025289,-1.4404440480977398,1.4865322177425029,-0.6520563782543385,-1.7645441933794688,-0.8760615060657407,0.8011610137762567,-0.1961165252739996,0.0267866203378008,8,4,355.0,PA32
0.8468226902171179,-0.6177711216303667,-0.4908005138715433,0.0364973278118524,0.7486563457999237,-0.4863158616947358,0.7194902044140274,-0.74856803711662,-0.4332203201907501,-0.4475532322275709,0.8339281589487999,0.3384062337374275,-0.0173119795814968,9,0,433.0,PA32
0.8787090995047694,-0.7763079996836367,-0.6514081838306247,0.0364973278118524,0.984097297617388,-0.4895229911076324,0.7816433963462126,-0.6941592014170751,-0.3138630186172947,-0.5367677115170588,0.8097251166331307,0.4155787140177792,-0.011193127077127,9,2,433.0,PA32
-1.999039553635064,-0.1965910597993735,-0.1551952211843067,-0.9004625392983957,-0.4922505481857192,-0.4909389673804341,0.6665073169444784,-0.222528953600482,-0.2912131790015199,-0.4761007392436469,0.3058128661927812,-0.0586999699321798,-0.0392042099981813,9,3,433.0,PA32
-0.9576266648284298,1.8752357214617985,2.320318173387629,1.841341732289289,-1.929623343707748,0.4071057473481519,-0.2568557546605315,-0.6786233735055363,-1.3552445439651688,0.4509484355034461,0.7794055624690134,0.6119345785638213,0.0143924697513439,9,5,433.0,PA32
-0.7456365934490531,-0.2383163201166157,-0.1817183666832045,-0.2581715659519468,0.0780206273198262,0.4710169946024486,-0.3147327459593256,-0.7442309916810071,-0.2199525155605071,0.0557451647474707,0.6383052323501873,0.9156630808743288,-0.0024660094259142,1,0,708.0,PA33
-0.864237206757506,0.2541002249361683,0.3179365122350687,0.0147760473615945,-0.5969830983401577,0.1620912438966021,-0.0628890073661161,0.0759275994396457,0.0724256895572644,-0.3530547460245121,0.1832851315973045,-0.1743621107969152,-0.0417100370074661,1,1,708.0,PA33
-0.6110991744324943,-0.2505447795180798,-0.2260275057656898,-0.2433218501663306,0.1790395176429057,0.2018413738761021,0.3376913250757502,-0.6743415700545328,-0.8782593102635801,-0.1969946591930928,0.5921669120601358,0.5323783148335246,-0.0045899897299133,1,2,708.0,PA33
0.2523526183881333,1.669734499646495,1.6928816132454692,1.9627732415265493,-1.1930264929259264,-0.4575307108759081,-4.323636451916514,-0.9005341922731974,-1.810225225332988,2.271872557335463,0.6693951028734499,1.437563072214689,0.0315116362454937,1,5,708.0,PA33
-1.198556269171027,-0.2377027537493719,-0.1840481410554436,-0.3274022247617212,0.0095466000219048,0.3128524199567851,-0.3769504444877194,-0.1578241184602402,0.1592205121246285,-0.2565188865367095,0.4079300592295776,-0.186148224102679,-0.0274417542273894,10,0,711.0,PA33
-0.9878005460270844,0.0598260348334013,0.0957624337198244,-0.0209119645930342,-0.2065409647453614,0.191059233664873,-0.0394322708182321,-0.0991589765150668,-0.0505359666104304,-0.3839958765588909,0.3518939080161825,-0.1396687785105163,-0.0252444818523401,10,2,711.0,PA33
-1.3838889564140713,-0.0147937298578166,-0.136108592578193,-0.3907634832546583,-0.149593535518396,0.3333977616702529,-0.0789834905884952,-0.1086943490585785,0.3004593235357199,-0.3323443842527196,0.304555712640299,0.0106801272043106,-0.037474776086443,10,3,711.0,PA33
-0.3140697079922671,0.00145158817204,0.1059329159164869,0.1988527884743293,0.0054756939215134,0.4088276385074956,0.0714550915469981,-0.3325570781506952,0.6946458354655534,-0.4528189925330587,0.4016558049618161,0.6165994862722914,0.0594737524980989,10,4,711.0,PA33
-1.3285610038409568,-0.2640916557114663,-0.1931338002091179,-0.4729672362705969,-0.1263604792984089,0.2598516251301384,0.0049670190672665,-0.244922412270189,0.7784257093441295,-0.5160797854910253,0.4101974807380101,-0.0414787934272131,-0.0349100768664831,11,0,743.0,PA33
